0.042,-0.00225,-0.00015,-3.0339e-05,-0.00012795,0,0,0,0
0.043,-0.00225,-0.00015,-3.0368e-05,-0.00012805,0,0,0,0
0.044,-0.00225,-0.00015,-3.0398e-05,-0.00012815,0,0,0,0
0.045,-0.00225,-0.00015,-3.0429e-05,-0.00012825,0,0,0,0
0.046,-0.00225,-0.00015,-3.046e-05,-0.00012835,0,0,0,0
0.047,-0.00225,-0.00015,-3.0493e-05,-0.00012846,0,0,0,0
0.048,-0.00225,-0.00015,-3.0798e-05,-0.00013051,0,0,0,0
0.049,-0.00225,-0.00015,-3.0832e-05,-0.00013062,0,0,0,0
0.05,-0.00225,-0.00015,-3.0868e-05,-0.00013074,0,0,0,0
0.051,-0.00225,-0.00015,-3.0904e-05,-0.00013086,0,0,0,0
0.052,-0.00225,-0.00015,-3.094e-05,-0.00013098,0,0,0,0
0.053,-0.00225,-0.00015,-3.0978e-05,-0.0001311,0,0,0,0
0.054,-0.00225,-0.00015,-3.1016e-05,-0.00013123,0,0,0,0
0.055,-0.00225,-0.00015,-3.1398e-05,-0.00013384,0,0,0,0
0.056,-0.00225,-0.00015,-3.1439e-05,-0.00013397,0,0,0,0
0.057,-0.00225,-0.00015,-3.148e-05,-0.0001341,0,0,0,0
0.058,-0.00225,-0.00015,-3.1522e-05,-0.00013424,0,0,0,0
0.059,-0.00225,-0.00015,-3.1564e-05,-0.00013438,0,0,0,0
0.06,-0.00225,-0.00015,-3.1608e-05,-0.00013452,0,0,0,0
0.061,-0.00225,-0.00015,-3.1652e-05,-0.00013466,0,0,0,0
0.062,-0.00225,-0.00015,-3.2122e-05,-0.00013791,0,0,0,0
0.063,-0.00225,-0.00015,-3.2168e-05,-0.00013806,0,0,0,0
0.064,-0.00225,-0.00015,-3.2216e-05,-0.00013821,0,0,0,0
0.065,-0.00225,-0.00015,-3.2264e-05,-0.00013836,0,0,0,0
0.066,-0.00225,-0.00015,-3.2313e-05,-0.00013852,0,0,0,0
0.067,-0.00225,-0.00015,-3.2363e-05,-0.00013868,0,0,0,0
0.068,-0.00225,-0.00015,-3.2414e-05,-0.00013883,0,0,0,0
0.069,-0.00225,-0.00015,-3.2983e-05,-0.00014287,0,0,0,0
0.07,-0.00225,-0.00015,-3.3037e-05,-0.00014303,0,0,0,0
0.071,-0.00225,-0.00015,-3.3091e-05,-0.0001432,0,0,0,0
0.072,-0.00225,-0.00015,-3.3146e-05,-0.00014337,0,0,0,0
0.073,-0.00225,-0.00015,-3.3201e-05,-0.00014354,0,0,0,0
0.074,-0.00225,-0.00015,-3.3258e-05,-0.00014371,0,0,0,0
0.075,-0.00225,-0.00015,-3.3315e-05,-0.00014389,0,0,0,0
0.076,-0.00225,-0.00015,-3.4001e-05,-0.00014886,0,0,0,0
0.077,-0.00225,-0.00015,-3.4061e-05,-0.00014905,0,0,0,0
0.078,-0.00225,-0.00015,-3.4122e-05,-0.00014923,0,0,0,0
0.079,-0.00225,-0.00015,-3.4184e-05,-0.00014941,0,0,0,0
0.08,-0.00225,-0.00015,-3.4247e-05,-0.0001496,0,0,0,0
0.081,-0.00225,-0.00015,-3.431e-05,-0.00014978,0,0,0,0
0.082,-0.00225,-0.00015,-3.4374e-05,-0.00014997,0,0,0,0
0.083,-0.00225,-0.00015,-3.5197e-05,-0.00015611,0,0,0,0
0.084,-0.00225,-0.00015,-3.5265e-05,-0.00015631,0,0,0,0
0.085,-0.00225,-0.00015,-3.5333e-05,-0.00015651,0,0,0,0
0.086,-0.00225,-0.00015,-3.5403e-05,-0.00015671,0,0,0,0
0.087,-0.00225,-0.00015,-3.5473e-05,-0.00015691,0,0,0,0
0.088,-0.00225,-0.00015,-3.5543e-05,-0.00015711,0,0,0,0
0.089,-0.00225,-0.00015,-3.5615e-05,-0.00015732,0,0,0,0
0.09,-0.00225,-0.00015,-3.6601e-05,-0.00016491,0,0,0,0
0.091,-0.00225,-0.00015,-3.6677e-05,-0.00016512,0,0,0,0
0.092,-0.00225,-0.00015,-3.6754e-05,-0.00016534,0,0,0,0
0.093,-0.00225,-0.00015,-3.6832e-05,-0.00016556,0,0,0,0
0.094,-0.00225,-0.00015,-3.691e-05,-0.00016579,0,0,0,0
0.095,-0.00225,-0.00015,-3.699e-05,-0.00016601,0,0,0,0
0.096,-0.00225,-0.00015,-3.7071e-05,-0.00016624,0,0,0,0
0.097,-0.00225,-0.00015,-3.8254e-05,-0.0001757,0,0,0,0
0.098,-0.00225,-0.00015,-3.8341e-05,-0.00017594,0,0,0,0
0.099,-0.00225,-0.00015,-3.8428e-05,-0.00017619,0,0,0,0
0.1,-0.00225,-0.00015,-3.8516e-05,-0.00017644,0,0,0,0
0.101,-0.00225,-0.00015,-3.8605e-05,-0.00017669,0,0,0,0
0.102,-0.00225,-0.00015,-3.8695e-05,-0.00017695,0,0,0,0
0.103,-0.00225,-0.00015,-3.8787e-05,-0.00017721,0,0,0,0
0.104,-0.00225,-0.00015,-4.0216e-05,-0.00018914,0,0,0,0
0.105,-0.00225,-0.00015,-4.0314e-05,-0.00018941,0,0,0,0
0.106,-0.00225,-0.00015,-4.0413e-05,-0.0001897,0,0,0,0
0.107,-0.00225,-0.00015,-4.0514e-05,-0.00018998,0,0,0,0
0.108,-0.00225,-0.00015,-4.0616e-05,-0.00019028,0,0,0,0
0.109,-0.00225,-0.00015,-4.0719e-05,-0.00019057,0,0,0,0
0.11,-0.00225,-0.00015,-4.0824e-05,-0.00019088,0,0,0,0
0.111,-0.00225,-0.00015,-4.2564e-05,-0.00020616,0,0,0,0
0.112,-0.00225,-0.00015,-4.2678e-05,-0.00020649,0,0,0,0
0.113,-0.00225,-0.00015,-4.2793e-05,-0.00020683,0,0,0,0
0.114,-0.00225,-0.00015,-4.291e-05,-0.00020717,0,0,0,0
0.115,-0.00225,-0.00015,-4.3028e-05,-0.00020753,0,0,0,0
0.116,-0.00225,-0.00015,-4.3148e-05,-0.00020789,0,0,0,0
0.117,-0.00225,-0.00015,-4.5288e-05,-0.00022791,0,0,0,0
0.118,-0.00225,-0.00015,-4.542e-05,-0.00022831,0,0,0,0
0.119,-0.00225,-0.00015,-4.5555e-05,-0.00022871,0,0,0,0
0.12,-0.00225,-0.00015,-4.5691e-05,-0.00022913,0,0,0,0
0.121,-0.00225,-0.00015,-4.5829e-05,-0.00022957,0,0,0,0
0.122,-0.00225,-0.00015,-4.597e-05,-0.00023001,0,0,0,0
0.123,-0.00225,-0.00015,-4.6113e-05,-0.00023046,0,0,0,0
0.124,-0.00225,-0.00015,-4.8812e-05,-0.00025759,0,0,0,0
0.125,-0.00225,-0.00015,-4.8972e-05,-0.0002581,0,0,0,0
0.126,-0.00225,-0.00015,-4.9134e-05,-0.00025863,0,0,0,0
0.127,-0.00225,-0.00015,-4.9299e-05,-0.00025917,0,0,0,0
0.128,-0.00225,-0.00015,-4.9467e-05,-0.00025974,0,0,0,0
0.129,-0.00225,-0.00015,-4.9638e-05,-0.00026031,0,0,0,0
0.13,-0.00225,-0.00015,-4.9813e-05,-0.00026091,0,0,0,0
0.131,-0.00225,-0.00015,-5.3328e-05,-0.00029942,0,0,0,0
0.132,-0.00225,-0.00015,-5.3526e-05,-0.00030011,0,0,0,0
0.133,-0.00225,-0.00015,-5.3729e-05,-0.00030083,0,0,0,0
0.134,-0.00225,-0.00015,-5.3935e-05,-0.00030157,0,0,0,0
0.135,-0.00225,-0.00015,-5.4146e-05,-0.00030234,0,0,0,0
0.136,-0.00225,-0.00015,-5.4362e-05,-0.00030313,0,0,0,0
0.137,-0.00225,-0.00015,-5.4582e-05,-0.00030395,0,0,0,0
0.138,-0.00225,-0.00015,-5.9398e-05,-0.00036259,0,0,0,0
0.139,-0.00225,-0.00015,-5.9655e-05,-0.00036358,0,0,0,0
0.14,-0.00225,-0.00015,-5.9919e-05,-0.00036461,0,0,0,0
0.141,-0.00225,-0.00015,-6.0188e-05,-0.00036568,0,0,0,0
0.142,-0.00225,-0.00015,-6.0465e-05,-0.00036678,0,0,0,0
0.143,-0.00225,-0.00015,-6.0749e-05,-0.00036793,0,0,0,0
0.144,-0.00225,-0.00015,-6.104e-05,-0.00036911,0,0,0,0
0.145,-0.00225,-0.00015,-6.8205e-05,-0.00046898,0,0,0,0
0.146,-0.00225,-0.00015,-6.856e-05,-0.00047051,0,0,0,0
0.147,-0.00225,-0.00015,-6.8925e-05,-0.0004721,0,0,0,0
0.148,-0.00225,-0.00015,-6.93e-05,-0.00047375,0,0,0,0
0.149,-0.00225,-0.00015,-6.9686e-05,-0.00047546,0,0,0,0
0.15,-0.00225,-0.00015,-7.0084e-05,-0.00047724,0,0,0,0
0.151,-0.00225,-0.00015,-7.0494e-05,-0.00047908,0,0,0,0
0.152,-0.00225,-0.00015,-8.2781e-05,-0.00068775,0,0,0,0
0.153,-0.00225,-0.00015,-8.3325e-05,-0.00069043,0,0,0,0
0.154,-0.00225,-0.00015,-8.3887e-05,-0.00069321,0,0,0,0
0.155,-0.00225,-0.00015,-8.4469e-05,-0.00069611,0,0,0,0
0.156,-0.00225,-0.00015,-8.5072e-05,-0.00069911,0,0,0,0
0.157,-0.00225,-0.00015,-8.5697e-05,-0.00070224,0,0,0,0
0.158,-0.00225,-0.00015,-8.6346e-05,-0.00070549,0,0,0,0
0.159,-0.00225,-0.00015,-0.00011114,-0.0014223,0,0,0,0
0.16,-0.00225,-0.00015,-0.00011223,-0.0014289,0,0,0,0
0.161,-0.00225,-0.00015,-0.00011336,-0.0014357,0,0,0,0
0.162,-0.00225,-0.00015,-0.00011455,-0.0014428,0,0,0,0
0.163,-0.00225,-0.00015,-0.00011579,-0.0014502,0,0,0,0
0.164,-0.00225,-0.00015,-0.00011709,-0.0014579,0,0,0,0
0.165,-0.00225,-0.00015,-0.00011845,-0.0014659,0,0,0,0
0.166,-0.00225,-0.00015,0.0011703,0.0060483,0,0,0,0
0.167,-0.00225,-0.00015,0.0011795,0.0060808,0,0,0,0
0.168,-0.00225,-0.00015,0.0011892,0.0061147,0,0,0,0
0.169,-0.00225,-0.00015,0.0011994,0.00615,0,0,0,0
0.17,-0.00225,-0.00015,0.0012101,0.0061868,0,0,0,0
0.171,-0.00225,-0.00015,0.0012213,0.0062252,0,0,0,0
0.172,-0.00225,-0.00015,0.0012332,0.0062652,0,0,0,0
0.173,-0.00225,-0.00015,2.4134e-05,0.00077767,0,0,0,0
0.174,-0.00225,-0.00015,2.4879e-05,0.00078207,0,0,0,0
0.175,-0.00225,-0.00015,2.5685e-05,0.00078667,0,0,0,0
0.176,-0.00225,-0.00015,2.6557e-05,0.00079147,0,0,0,0
0.177,-0.00225,-0.00015,2.7502e-05,0.00079647,0,0,0,0
0.178,-0.00225,-0.00015,2.8526e-05,0.00080168,0,0,0,0
0.179,-0.00225,-0.00015,2.9637e-05,0.00080711,0,0,0,0
0.18,-0.00225,-0.00015,-2.7299e-05,0.00032278,0,0,0,0
0.181,-0.00225,-0.00015,-2.7086e-05,0.00032418,0,0,0,0
0.182,-0.00225,-0.00015,-2.683e-05,0.00032562,0,0,0,0
0.183,-0.00225,-0.00015,-2.6527e-05,0.0003271,0,0,0,0
0.184,-0.00225,-0.00015,-2.6169e-05,0.00032862,0,0,0,0
0.185,-0.00225,-0.00015,-2.575e-05,0.00033017,0,0,0,0
0.186,-0.00225,-0.00015,-2.5263e-05,0.00033174,0,0,0,0
0.187,-0.00225,-0.00015,-5.1293e-05,0.00011961,0,0,0,0
0.188,-0.00225,-0.00015,-5.1325e-05,0.00011865,0,0,0,0
0.189,-0.00225,-0.00015,-5.1309e-05,0.00011758,0,0,0,0
0.19,-0.00225,-0.00015,-5.1237e-05,0.0001164,0,0,0,0
0.191,-0.00225,-0.00015,-5.11e-05,0.00011508,0,0,0,0
0.192,-0.00225,-0.00015,-5.089e-05,0.00011362,0,0,0,0
0.193,-0.00225,-0.00015,-5.0595e-05,0.00011199,0,0,0,0
0.194,-0.00225,-0.00015,-7.0172e-05,-2.8309e-05,0,0,0,0
0.195,-0.00225,-0.00015,-7.0305e-05,-3.2503e-05,0,0,0,0
0.196,-0.00225,-0.00015,-7.0341e-05,-3.7049e-05,0,0,0,0
0.197,-0.00225,-0.00015,-7.0252e-05,-4.1998e-05,0,0,0,0
0.198,-0.00225,-0.00015,-7.001e-05,-4.7402e-05,0,0,0,0
0.199,-0.00225,-0.00015,-6.9578e-05,-5.3323e-05,0,0,0,0
0.2,-0.00225,-0.00015,-6.8915e-05,-5.983e-05,0,0,0,0
0.201,-0.00225,-0.00015,-8.6572e-05,-0.00016576,0,0,0,0
0.202,-0.00225,-0.00015,-8.6022e-05,-0.00017527,0,0,0,0
0.203,-0.00225,-0.00015,-8.5127e-05,-0.00018559,0,0,0,0
0.204,-0.00225,-0.00015,-8.382e-05,-0.00019681,0,0,0,0
0.205,-0.00225,-0.00015,-8.2033e-05,-0.000209,0,0,0,0
0.206,-0.00225,-0.00015,-7.9688e-05,-0.00022225,0,0,0,0
0.207,-0.00225,-0.00015,-7.6679e-05,-0.00023666,0,0,0,0
0.208,-0.00225,-0.00015,-9.0549e-05,-0.00029082,0,0,0,0
0.209,-0.00225,-0.00015,-8.6411e-05,-0.00030796,0,0,0,0
0.21,-0.00225,-0.00015,-8.1011e-05,-0.00032652,0,0,0,0
0.211,-0.00225,-0.00015,-7.403e-05,-0.00034663,0,0,0,0
0.212,-0.00225,-0.00015,-6.5091e-05,-0.00036843,0,0,0,0
0.213,-0.00225,-0.00015,-5.3781e-05,-0.00039208,0,0,0,0
0.214,-0.00225,-0.00015,-3.9721e-05,-0.00041769,0,0,0,0
0.215,-0.00225,-0.00015,-3.1774e-05,-0.00038099,0,0,0,0
0.216,-0.00225,-0.00015,-1.1412e-05,-0.00041163,0,0,0,0
0.217,-0.00225,-0.00015,1.2038e-05,-0.0004445,0,0,0,0
0.218,-0.00225,-0.00015,3.8284e-05,-0.00047923,0,0,0,0
0.219,-0.00225,-0.00015,6.6822e-05,-0.00051534,0,0,0,0
0.22,-0.00225,-0.00015,9.6946e-05,-0.00055216,0,0,0,0
0.221,-0.00225,-0.00015,0.00012782,-0.00058896,0,0,0,0
0.222,-0.00225,-0.00015,0.00018491,-0.00056232,0,0,0,0
0.223,-0.00225,-0.00015,0.00021658,-0.00061038,0,0,0,0
0.224,-0.00225,-0.00015,0.00024621,-0.00065593,0,0,0,0
0.225,-0.00225,-0.00015,0.00027313,-0.00069818,0,0,0,0
0.226,-0.00225,-0.00015,0.00029687,-0.00073654,0,0,0,0
0.227,-0.00225,-0.00015,0.00031717,-0.00077071,0,0,0,0
0.228,-0.00225,-0.00015,0.00033396,-0.00080062,0,0,0,0
0.229,-0.00225,-0.00015,0.00042969,-0.00092044,0,0,0,0
0.23,-0.00225,-0.00015,0.00044051,-0.000953,0,0,0,0
0.231,-0.00225,-0.00015,0.00044832,-0.00098078,0,0,0,0
0.232,-0.00225,-0.00015,0.00045359,-0.0010045,0,0,0,0
0.233,-0.00225,-0.00015,0.00045678,-0.0010248,0,0,0,0
0.234,-0.00225,-0.00015,0.00045831,-0.0010425,0,0,0,0
0.235,-0.00225,-0.00015,0.00064281,-0.0013897,0,0,0,0
0.236,-0.00225,-0.00015,0.00064045,-0.001412,0,0,0,0
0.237,-0.00225,-0.00015,0.00063728,-0.0014326,0,0,0,0
0.238,-0.00225,-0.00015,0.00063356,-0.0014521,0,0,0,0
0.239,-0.00225,-0.00015,0.00062947,-0.0014709,0,0,0,0
0.24,-0.00225,-0.00015,0.00062518,-0.0014896,0,0,0,0
0.241,-0.00225,-0.00015,0.00062078,-0.0015084,0,0,0,0
0.242,-0.00225,-0.00015,0.0012202,-0.002887,0,0,0,0
0.243,-0.00225,-0.00015,0.0012086,-0.0029299,0,0,0,0
0.244,-0.00225,-0.00015,0.0011971,-0.0029735,0,0,0,0
0.245,-0.00225,-0.00015,0.0011855,-0.0030178,0,0,0,0
0.246,-0.00225,-0.00015,0.0011737,-0.0030624,0,0,0,0
0.247,-0.00225,-0.00015,0.0011619,-0.0031074,0,0,0,0
0.248,-0.00225,-0.00015,0.0011498,-0.0031527,0,0,0,0
0.249,-0.00225,-0.00015,-0.0057776,0.012294,0,0,0,0
0.25,-0.00225,-0.00015,-0.0057422,0.012482,0,0,0,0
0.251,-0.00225,-0.00015,-0.0057064,0.012671,0,0,0,0
0.252,-0.00225,-0.00015,-0.0056702,0.012861,0,0,0,0
0.253,-0.00225,-0.00015,-0.0056337,0.013052,0,0,0,0
0.254,-0.00225,-0.00015,-0.0055968,0.013245,0,0,0,0
0.255,-0.00225,-0.00015,-0.0055596,0.01344,0,0,0,0
0.256,-0.00225,-0.00015,-0.00066501,0.0017708,0,0,0,0
0.257,-0.00225,-0.00015,-0.00065684,0.0018015,0,0,0,0
0.258,-0.00225,-0.00015,-0.00064864,0.0018325,0,0,0,0
0.259,-0.00225,-0.00015,-0.00064041,0.0018637,0,0,0,0
0.26,-0.00225,-0.00015,-0.00063214,0.001895,0,0,0,0
0.261,-0.00225,-0.00015,-0.00062385,0.0019264,0,0,0,0
0.262,-0.00225,-0.00015,-0.00061553,0.001958,0,0,0,0
0.263,-0.00225,-0.00015,-0.00030707,0.00090117,0,0,0,0
0.264,-0.00225,-0.00015,-0.0003028,0.00091759,0,0,0,0
0.265,-0.00225,-0.00015,-0.00029856,0.000934,0,0,0,0
0.266,-0.00225,-0.00015,-0.00029435,0.00095037,0,0,0,0
0.267,-0.00225,-0.00015,-0.00029018,0.0009667,0,0,0,0
0.268,-0.00225,-0.00015,-0.00028605,0.00098296,0,0,0,0
0.269,-0.00225,-0.00015,-0.00028198,0.00099915,0,0,0,0
0.27,-0.00225,-0.00015,-0.00018807,0.00057179,0,0,0,0
0.271,-0.00225,-0.00015,-0.00018586,0.00058194,0,0,0,0
0.272,-0.00225,-0.00015,-0.00018374,0.00059194,0,0,0,0
0.273,-0.00225,-0.00015,-0.00018171,0.00060178,0,0,0,0
0.274,-0.00225,-0.00015,-0.0001798,0.00061144,0,0,0,0
0.275,-0.00225,-0.00015,-0.00017799,0.00062089,0,0,0,0
0.276,-0.00225,-0.00015,-0.00017632,0.00063011,0,0,0,0
0.277,-0.00225,-0.00015,-0.00013935,0.0003855,0,0,0,0
0.278,-0.00225,-0.00015,-0.00013892,0.00039113,0,0,0,0
0.279,-0.00225,-0.00015,-0.00013864,0.00039648,0,0,0,0
0.28,-0.00225,-0.00015,-0.00013853,0.00040151,0,0,0,0
0.281,-0.00225,-0.00015,-0.00013861,0.00040619,0,0,0,0
0.282,-0.00225,-0.00015,-0.00013887,0.00041051,0,0,0,0
0.283,-0.00225,-0.00015,-0.00013935,0.00041443,0,0,0,0
0.284,-0.00225,-0.00015,-0.00012481,0.00024551,0,0,0,0
0.285,-0.00225,-0.00015,-0.0001263,0.00024656,0,0,0,0
0.286,-0.00225,-0.00015,-0.00012804,0.00024714,0,0,0,0
0.287,-0.00225,-0.00015,-0.00013004,0.0002472,0,0,0,0
0.288,-0.00225,-0.00015,-0.00013231,0.00024669,0,0,0,0
0.289,-0.00225,-0.00015,-0.00013488,0.0002456,0,0,0,0
0.29,-0.00225,-0.00015,-0.00013776,0.00024386,0,0,0,0
0.291,-0.00225,-0.00015,-0.00013397,0.00010673,0,0,0,0
0.292,-0.00225,-0.00015,-0.00013782,0.00010192,0,0,0,0
0.293,-0.00225,-0.00015,-0.00014203,9.6331e-05,0,0,0,0
0.294,-0.00225,-0.00015,-0.00014663,8.9909e-05,0,0,0,0
0.295,-0.00225,-0.00015,-0.00015163,8.2596e-05,0,0,0,0
0.296,-0.00225,-0.00015,-0.00015705,7.4334e-05,0,0,0,0
0.297,-0.00225,-0.00015,-0.00016292,6.5061e-05,0,0,0,0
0.298,-0.00225,-0.00015,-0.00016583,-7.1989e-05,0,0,0,0
0.299,-0.00225,-0.00015,-0.00017278,-8.5652e-05,0,0,0,0
0.3,-0.00225,-0.00015,-0.00018025,-0.00010057,0,0,0,0
0.301,-0.00225,-0.00015,-0.00018826,-0.00011684,0,0,0,0
0.302,-0.00225,-0.00015,-0.00019684,-0.00013452,0,0,0,0
0.303,-0.00225,-0.00015,-0.00020602,-0.00015372,0,0,0,0
0.304,-0.00225,-0.00015,-0.00021583,-0.00017452,0,0,0,0
0.305,-0.00225,-0.00015,-0.00022609,-0.00036132,0,0,0,0
0.306,-0.00225,-0.00015,-0.00023731,-0.00039017,0,0,0,0
0.307,-0.00225,-0.00015,-0.00024925,-0.00042108,0,0,0,0
0.308,-0.00225,-0.00015,-0.00026192,-0.00045416,0,0,0,0
0.309,-0.00225,-0.00015,-0.00027536,-0.0004895,0,0,0,0
0.31,-0.00225,-0.00015,-0.0002896,-0.00052721,0,0,0,0
0.311,-0.00225,-0.00015,-0.00030464,-0.00056738,0,0,0,0
0.312,-0.00225,-0.00015,-0.00032913,-0.0009524,0,0,0,0
0.313,-0.00225,-0.00015,-0.00034621,-0.0010109,0,0,0,0
0.314,-0.00225,-0.00015,-0.00036413,-0.0010724,0,0,0,0
0.315,-0.00225,-0.00015,-0.00038288,-0.0011371,0,0,0,0
0.316,-0.00225,-0.00015,-0.00040242,-0.0012048,0,0,0,0
0.317,-0.00225,-0.00015,-0.0004227,-0.0012755,0,0,0,0
0.318,-0.00225,-0.00015,-0.00044367,-0.0013489,0,0,0,0
0.319,-0.00225,-0.00015,-0.00049996,-0.0026992,0,0,0,0
0.32,-0.00225,-0.00015,-0.00052339,-0.0028269,0,0,0,0
0.321,-0.00225,-0.00015,-0.00054718,-0.0029566,0,0,0,0
0.322,-0.00225,-0.00015,-0.00057116,-0.0030873,0,0,0,0
0.323,-0.00225,-0.00015,-0.0005951,-0.0032179,0,0,0,0
0.324,-0.00225,-0.00015,-0.00061874,-0.0033469,0,0,0,0
0.325,-0.00225,-0.00015,-0.00064179,-0.0034728,0,0,0,0
0.326,-0.00225,-0.00015,-0.00071369,-0.039538,0,0,0,0
0.327,-0.00225,-0.00015,-0.00073558,-0.040541,0,0,0,0
0.328,-0.00225,-0.00015,-0.00075576,-0.041445,0,0,0,0
0.329,-0.00225,-0.00015,-0.00077391,-0.042237,0,0,0,0
0.33,-0.00225,-0.00015,-0.00078973,-0.042901,0,0,0,0
0.331,-0.00225,-0.00015,-0.00080298,-0.043429,0,0,0,0
0.332,-0.00225,-0.00015,-0.00081345,-0.043811,0,0,0,0
0.333,-0.00225,-0.00015,-0.0011255,0.0047769,0,0,0,0
0.334,-0.00225,-0.00015,-0.0011308,0.0047506,0,0,0,0
0.335,-0.00225,-0.00015,-0.0011319,0.0047093,0,0,0,0
0.336,-0.00225,-0.00015,-0.001129,0.0046543,0,0,0,0
0.337,-0.00225,-0.00015,-0.0011223,0.0045871,0,0,0,0
0.338,-0.00225,-0.00015,-0.001112,0.0045092,0,0,0,0
0.339,-0.00225,-0.00015,-0.0010984,0.0044224,0,0,0,0
0.34,-0.00225,-0.00015,-0.0014811,0.0019182,0,0,0,0
0.341,-0.00225,-0.00015,-0.0014539,0.001856,0,0,0,0
0.342,-0.00225,-0.00015,-0.0014239,0.0017945,0,0,0,0
0.343,-0.00225,-0.00015,0,0,0,0,0,0
0.344,-0.00225,-0.00015,0,0,0,0,0,0
0.345,-0.00225,-0.00015,0,0,0,0,0,0
0.346,-0.00225,-0.00015,0,0,0,0,0,0
0.347,-0.00225,-0.00015,0,0,0,0,0,0
0.348,-0.00225,-0.00015,0,0,0,0,0,0
0.349,-0.00225,-0.00015,0,0,0,0,0,0
0.35,-0.00225,-0.00015,0,0,0,0,0,0
0.351,-0.00225,-0.00015,0,0,0,0,0,0
0.352,-0.00225,-0.00015,0,0,0,0,0,0
0.353,-0.00225,-0.00015,0,0,0,0,0,0
