0.045,0.05182,1.5702,-3.6563e-07,-7.6869e-07,0,0,0,0
0.046,0.058316,1.5487,-3.6395e-07,-7.6533e-07,0,0,0,0
0.047,0.065078,1.526,-3.6214e-07,-7.6171e-07,0,0,0,0
0.048,0.072093,1.5021,-3.6021e-07,-7.5784e-07,0,0,0,0
0.049,0.079346,1.4771,-3.5815e-07,-7.5373e-07,0,0,0,0
0.05,0.086822,1.451,-3.5598e-07,-7.4939e-07,0,0,0,0
0.051,0.094508,1.4238,-3.5371e-07,-7.4483e-07,0,0,0,0
0.052,0.10239,1.3956,-3.5132e-07,-7.4005e-07,0,0,0,0
0.053,0.11045,1.3664,-3.4884e-07,-7.3508e-07,0,0,0,0
0.054,0.11868,1.3362,-3.4626e-07,-7.2991e-07,0,0,0,0
0.055,0.12706,1.3051,-3.4359e-07,-7.2455e-07,0,0,0,0
0.056,0.13557,1.2731,-3.4083e-07,-7.1902e-07,0,0,0,0
0.057,0.14421,1.2402,-3.3799e-07,-7.1332e-07,0,0,0,0
0.058,0.15296,1.2065,-3.3507e-07,-7.0746e-07,0,0,0,0
0.059,0.16181,1.172,-3.3208e-07,-7.0146e-07,0,0,0,0
0.06,0.17073,1.1368,-3.2902e-07,-6.9532e-07,0,0,0,0
0.061,0.17972,1.1008,-3.259e-07,-6.8904e-07,0,0,0,0
0.062,0.18877,1.0642,-3.2272e-07,-6.8265e-07,0,0,0,0
0.063,0.19785,1.0269,-3.1948e-07,-6.7615e-07,0,0,0,0
0.064,0.20695,0.989,-3.162e-07,-6.6954e-07,0,0,0,0
0.065,0.21606,0.95051,-3.1287e-07,-6.6284e-07,0,0,0,0
0.066,0.22517,0.91147,-3.095e-07,-6.5606e-07,0,0,0,0
0.067,0.23426,0.87192,-3.0609e-07,-6.4921e-07,0,0,0,0
0.068,0.24331,0.8319,-3.0266e-07,-6.4229e-07,0,0,0,0
0.069,0.25231,0.79143,-2.9919e-07,-6.3531e-07,0,0,0,0
0.07,0.26125,0.75056,-2.9571e-07,-6.2829e-07,0,0,0,0
0.071,0.27012,0.70931,-2.9221e-07,-6.2123e-07,0,0,0,0
0.072,0.27889,0.66773,-2.887e-07,-6.1414e-07,0,0,0,0
0.073,0.28756,0.62584,-2.8517e-07,-6.0704e-07,0,0,0,0
0.074,0.29611,0.58369,-2.8165e-07,-5.9992e-07,0,0,0,0
0.075,0.30452,0.5413,-2.7813e-07,-5.9281e-07,0,0,0,0
0.076,0.31278,0.49872,-2.7461e-07,-5.857e-07,0,0,0,0
0.077,0.32088,0.45597,-2.711e-07,-5.7861e-07,0,0,0,0
0.078,0.32881,0.4131,-2.6761e-07,-5.7155e-07,0,0,0,0
0.079,0.33654,0.37013,-2.6414e-07,-5.6452e-07,0,0,0,0
0.08,0.34407,0.3271,-2.6069e-07,-5.5754e-07,0,0,0,0
0.081,0.35137,0.28405,-2.5728e-07,-5.5062e-07,0,0,0,0
0.082,0.35844,0.24101,-2.539e-07,-5.4376e-07,0,0,0,0
0.083,0.36527,0.19802,-2.5055e-07,-5.3698e-07,0,0,0,0
0.084,0.37182,0.15511,-2.4725e-07,-5.3027e-07,0,0,0,0
0.085,0.37811,0.11231,-2.44e-07,-5.2366e-07,0,0,0,0
0.086,0.3841,0.069663,-2.408e-07,-5.1715e-07,0,0,0,0
0.087,0.38978,0.027202,-2.3766e-07,-5.1075e-07,0,0,0,0
0.088,0.39514,-0.015038,-2.3457e-07,-5.0447e-07,0,0,0,0
0.089,0.40017,-0.057024,-2.3156e-07,-4.9832e-07,0,0,0,0
0.09,0.40485,-0.09872,-2.2862e-07,-4.9231e-07,0,0,0,0
0.091,0.40917,-0.14009,-2.2575e-07,-4.8645e-07,0,0,0,0
0.092,0.4131,-0.1811,-2.2296e-07,-4.8074e-07,0,0,0,0
0.093,0.41665,-0.22172,-2.2026e-07,-4.7519e-07,0,0,0,0
0.094,0.41979,-0.26191,-2.1765e-07,-4.6983e-07,0,0,0,0
0.095,0.42251,-0.30163,-2.1513e-07,-4.6464e-07,0,0,0,0
0.096,0.42479,-0.34085,-2.1271e-07,-4.5965e-07,0,0,0,0
0.097,0.42663,-0.37954,-2.104e-07,-4.5487e-07,0,0,0,0
0.098,0.428,-0.41766,-2.0819e-07,-4.5029e-07,0,0,0,0
0.099,0.42889,-0.45518,-2.061e-07,-4.4594e-07,0,0,0,0
0.1,0.42929,-0.49206,-2.0412e-07,-4.4182e-07,0,0,0,0
0.101,0.42918,-0.52827,-2.0227e-07,-4.3793e-07,0,0,0,0
0.102,0.42855,-0.56377,-2.0054e-07,-4.343e-07,0,0,0,0
0.103,0.42739,-0.59852,-1.9895e-07,-4.3092e-07,0,0,0,0
0.104,0.42568,-0.6325,-1.9749e-07,-4.2782e-07,0,0,0,0
0.105,0.4234,-0.66566,-1.9617e-07,-4.2498e-07,0,0,0,0
0.106,0.42055,-0.69798,-1.95e-07,-4.2244e-07,0,0,0,0
0.107,0.4171,-0.72941,-1.9398e-07,-4.2019e-07,0,0,0,0
0.108,0.41305,-0.75993,-1.9311e-07,-4.1824e-07,0,0,0,0
0.109,0.40837,-0.7895,-1.924e-07,-4.1661e-07,0,0,0,0
0.11,0.40306,-0.81808,-1.9185e-07,-4.153e-07,0,0,0,0
0.111,0.3971,-0.84563,-1.9148e-07,-4.1432e-07,0,0,0,0
0.112,0.39048,-0.87213,-1.9128e-07,-4.1368e-07,0,0,0,0
0.113,0.38317,-0.89754,-1.9125e-07,-4.1339e-07,0,0,0,0
0.114,0.37518,-0.92183,-1.9141e-07,-4.1347e-07,0,0,0,0
0.115,0.36647,-0.94495,-1.9176e-07,-4.1391e-07,0,0,0,0
0.116,0.35705,-0.96687,-1.9229e-07,-4.1473e-07,0,0,0,0
0.117,0.34689,-0.98757,-1.9303e-07,-4.1594e-07,0,0,0,0
0.118,0.33598,-1.007,-1.9396e-07,-4.1754e-07,0,0,0,0
0.119,0.3243,-1.0251,-1.9511e-07,-4.1955e-07,0,0,0,0
0.12,0.31185,-1.0419,-1.9646e-07,-4.2198e-07,0,0,0,0
0.121,0.2986,-1.0573,-1.9802e-07,-4.2483e-07,0,0,0,0
0.122,0.28455,-1.0714,-1.9981e-07,-4.2811e-07,0,0,0,0
0.123,0.26968,-1.0839,-2.0182e-07,-4.3184e-07,0,0,0,0
0.124,0.25396,-1.095,-2.0406e-07,-4.3602e-07,0,0,0,0
0.125,0.2374,-1.1046,-2.0654e-07,-4.4065e-07,0,0,0,0
0.126,0.21998,-1.1127,-2.0925e-07,-4.4576e-07,0,0,0,0
0.127,0.20167,-1.1192,-2.122e-07,-4.5135e-07,0,0,0,0
0.128,0.18247,-1.124,-2.1541e-07,-4.5743e-07,0,0,0,0
0.129,0.16237,-1.1272,-2.1886e-07,-4.6401e-07,0,0,0,0
0.13,0.14134,-1.1287,-2.2257e-07,-4.7109e-07,0,0,0,0
0.131,0.11937,-1.1285,-2.2655e-07,-4.7869e-07,0,0,0,0
0.132,0.09646,-1.1266,-2.3079e-07,-4.8682e-07,0,0,0,0
0.133,0.072581,-1.1229,-2.353e-07,-4.9548e-07,0,0,0,0
0.134,0.047722,-1.1173,-2.4008e-07,-5.0469e-07,0,0,0,0
0.135,0.02187,-1.1099,-2.4515e-07,-5.1445e-07,0,0,0,0
0.136,-0.0049899,-1.1006,-2.505e-07,-5.2477e-07,0,0,0,0
0.137,-0.032872,-1.0893,-2.5614e-07,-5.3566e-07,0,0,0,0
0.138,-0.06179,-1.0761,-2.6208e-07,-5.4714e-07,0,0,0,0
0.139,-0.09176,-1.0609,-2.6831e-07,-5.5921e-07,0,0,0,0
0.14,-0.12279,-1.0437,-2.7485e-07,-5.7187e-07,0,0,0,0
0.141,-0.15491,-1.0244,-2.8169e-07,-5.8515e-07,0,0,0,0
0.142,-0.18811,-1.003,-2.8885e-07,-5.9904e-07,0,0,0,0
0.143,-0.22239,-0.97951,-2.9633e-07,-6.1356e-07,0,0,0,0
0.144,-0.2577,-0.95402,-3.0412e-07,-6.2871e-07,0,0,0,0
0.145,-0.29401,-0.92658,-3.1223e-07,-6.4449e-07,0,0,0,0
0.146,-0.33125,-0.89726,-3.2067e-07,-6.6091e-07,0,0,0,0
0.147,-0.3694,-0.86611,-3.2942e-07,-6.7795e-07,0,0,0,0
0.148,-0.40842,-0.83321,-3.3848e-07,-6.9561e-07,0,0,0,0
0.149,-0.44825,-0.79863,-3.4785e-07,-7.1388e-07,0,0,0,0
0.15,-0.48885,-0.76241,-3.5752e-07,-7.3274e-07,0,0,0,0
0.151,-0.53019,-0.72464,-3.6747e-07,-7.5216e-07,0,0,0,0
0.152,-0.57221,-0.68537,-3.777e-07,-7.7214e-07,0,0,0,0
0.153,-0.61488,-0.64467,-3.882e-07,-7.9264e-07,0,0,0,0
0.154,-0.65816,-0.60261,-3.9895e-07,-8.1363e-07,0,0,0,0
0.155,-0.70199,-0.55925,-4.0993e-07,-8.3509e-07,0,0,0,0
0.156,-0.74635,-0.51465,-4.2114e-07,-8.57e-07,0,0,0,0
0.157,-0.79118,-0.46888,-4.3256e-07,-8.7933e-07,0,0,0,0
0.158,-0.83644,-0.422,-4.4418e-07,-9.0205e-07,0,0,0,0
0.159,-0.88209,-0.37409,-4.5599e-07,-9.2513e-07,0,0,0,0
0.16,-0.92808,-0.3252,-4.6796e-07,-9.4856e-07,0,0,0,0
0.161,-0.97438,-0.27539,-4.801e-07,-9.723e-07,0,0,0,0
0.162,-1.0209,-0.22475,-4.9237e-07,-9.9632e-07,0,0,0,0
0.163,-1.0677,-0.17332,-5.0479e-07,-1.0206e-06,0,0,0,0
0.164,-1.1147,-0.12117,-5.1731e-07,-1.0451e-06,0,0,0,0
0.165,-1.1618,-0.068373,-5.2995e-07,-1.0699e-06,0,0,0,0
0.166,-1.2089,-0.01499,-5.4268e-07,-1.0948e-06,0,0,0,0
0.167,-1.2561,0.038915,-5.5548e-07,-1.1199e-06,0,0,0,0
0.168,-1.3034,0.093276,-5.6835e-07,-1.1451e-06,0,0,0,0
0.169,-1.3506,0.14803,-5.8128e-07,-1.1704e-06,0,0,0,0
0.17,-1.3977,0.20311,-5.9424e-07,-1.1958e-06,0,0,0,0
0.171,-1.4446,0.25845,-6.0723e-07,-1.2212e-06,0,0,0,0
0.172,-1.4914,0.31399,-6.2023e-07,-1.2467e-06,0,0,0,0
0.173,-1.538,0.36966,-6.3324e-07,-1.2721e-06,0,0,0,0
0.174,-1.5844,0.4254,-6.4622e-07,-1.2976e-06,0,0,0,0
0.175,-1.6304,0.48114,-6.5919e-07,-1.323e-06,0,0,0,0
0.176,-1.6761,0.53682,-7.2798e-07,-1.394e-06,0,0,0,0
0.177,-1.7215,0.59237,-7.4192e-07,-1.4199e-06,0,0,0,0
0.178,-1.7664,0.64772,-7.5578e-07,-1.4458e-06,0,0,0,0
0.179,-1.8108,0.70282,-7.6956e-07,-1.4715e-06,0,0,0,0
0.18,-1.8547,0.7576,-7.8324e-07,-1.497e-06,0,0,0,0
0.181,-1.8981,0.81199,-7.968e-07,-1.5223e-06,0,0,0,0
0.182,-1.9408,0.86593,-8.1023e-07,-1.5474e-06,0,0,0,0
0.183,-1.983,0.91935,-8.2352e-07,-1.5721e-06,0,0,0,0
0.184,-2.0244,0.97219,-8.3665e-07,-1.5966e-06,0,0,0,0
0.185,-2.0651,1.0244,-8.4961e-07,-1.6208e-06,0,0,0,0
0.186,-2.1051,1.0759,-8.6238e-07,-1.6446e-06,0,0,0,0
0.187,-2.1442,1.1266,-8.7495e-07,-1.668e-06,0,0,0,0
0.188,-2.1825,1.1764,-8.8731e-07,-1.6911e-06,0,0,0,0
0.189,-2.2199,1.2254,-8.9943e-07,-1.7137e-06,0,0,0,0
0.19,-2.2564,1.2734,-9.1132e-07,-1.7358e-06,0,0,0,0
0.191,-2.2918,1.3203,-9.2294e-07,-1.7575e-06,0,0,0,0
0.192,-2.3263,1.3662,-9.3429e-07,-1.7786e-06,0,0,0,0
0.193,-2.3597,1.4109,-9.4535e-07,-1.7993e-06,0,0,0,0
0.194,-2.3919,1.4543,-9.5611e-07,-1.8193e-06,0,0,0,0
0.195,-2.423,1.4965,-9.6656e-07,-1.8388e-06,0,0,0,0
0.196,-2.453,1.5373,-9.7668e-07,-1.8576e-06,0,0,0,0
0.197,-2.4816,1.5766,-9.8645e-07,-1.8758e-06,0,0,0,0
0.198,-2.509,1.6145,-9.9586e-07,-1.8933e-06,0,0,0,0
0.199,-2.5351,1.6508,-1.0049e-06,-1.9101e-06,0,0,0,0
0.2,-2.5598,1.6855,-1.0136e-06,-1.9262e-06,0,0,0,0
0.201,-2.5831,1.7186,-1.0218e-06,-1.9416e-06,0,0,0,0
0.202,-2.6049,1.7498,-1.0296e-06,-1.9561e-06,0,0,0,0
0.203,-2.6253,1.7793,-1.037e-06,-1.9699e-06,0,0,0,0
0.204,-2.6441,1.8068,-1.044e-06,-1.9828e-06,0,0,0,0
0.205,-2.6613,1.8325,-1.0505e-06,-1.9949e-06,0,0,0,0
0.206,-2.6769,1.8561,-1.0565e-06,-2.006e-06,0,0,0,0
0.207,-2.6908,1.8776,-1.0621e-06,-2.0163e-06,0,0,0,0
0.208,-2.703,1.897,-1.0671e-06,-2.0256e-06,0,0,0,0
0.209,-2.7134,1.9142,-1.0716e-06,-2.0339e-06,0,0,0,0
0.21,-2.7221,1.9292,-1.0756e-06,-2.0413e-06,0,0,0,0
0.211,-2.7289,1.9418,-1.0791e-06,-2.0476e-06,0,0,0,0
0.212,-2.7339,1.952,-1.082e-06,-2.0529e-06,0,0,0,0
0.213,-2.7369,1.9597,-1.0843e-06,-2.0571e-06,0,0,0,0
0.214,-2.738,1.965,-1.086e-06,-2.0602e-06,0,0,0,0
0.215,-2.7373,1.9679,-1.0871e-06,-2.0622e-06,0,0,0,0
0.216,-2.7347,1.9685,-1.0877e-06,-2.063e-06,0,0,0,0
0.217,-2.7303,1.9668,-1.0876e-06,-2.0627e-06,0,0,0,0
0.218,-2.7242,1.9629,-1.0869e-06,-2.0612e-06,0,0,0,0
0.219,-2.7163,1.9567,-1.0856e-06,-2.0586e-06,0,0,0,0
0.22,-2.7067,1.9484,-1.0836e-06,-2.0549e-06,0,0,0,0
0.221,-2.6955,1.9379,-1.0811e-06,-2.05e-06,0,0,0,0
0.222,-2.6826,1.9254,-1.078e-06,-2.0439e-06,0,0,0,0
0.223,-2.6682,1.9109,-1.0743e-06,-2.0368e-06,0,0,0,0
0.224,-2.6522,1.8944,-1.07e-06,-2.0286e-06,0,0,0,0
0.225,-2.6347,1.876,-1.0651e-06,-2.0193e-06,0,0,0,0
0.226,-2.6157,1.8557,-1.0597e-06,-2.009e-06,0,0,0,0
0.227,-2.5952,1.8335,-1.0538e-06,-1.9977e-06,0,0,0,0
0.228,-2.5733,1.8096,-1.0473e-06,-1.9854e-06,0,0,0,0
0.229,-2.5501,1.7839,-1.0403e-06,-1.9721e-06,0,0,0,0
0.23,-2.5255,1.7565,-1.0328e-06,-1.9579e-06,0,0,0,0
0.231,-2.4995,1.7275,-1.0248e-06,-1.9427e-06,0,0,0,0
0.232,-2.4723,1.6968,-1.0163e-06,-1.9267e-06,0,0,0,0
0.233,-2.4439,1.6646,-1.0074e-06,-1.9098e-06,0,0,0,0
0.234,-2.4142,1.6309,-9.9797e-07,-1.892e-06,0,0,0,0
0.235,-2.3833,1.5957,-1.7632e-06,-2.4942e-06,0,0,0,0
0.236,-2.3513,1.5591,-1.7447e-06,-2.4685e-06,0,0,0,0
0.237,-2.3182,1.5211,-1.7254e-06,-2.4417e-06,0,0,0,0
0.238,-2.2841,1.4818,-1.7055e-06,-2.4139e-06,0,0,0,0
0.239,-2.2488,1.4411,-1.6848e-06,-2.3852e-06,0,0,0,0
0.24,-2.2126,1.3993,-1.6634e-06,-2.3555e-06,0,0,0,0
0.241,-2.1754,1.3562,-1.6414e-06,-2.3249e-06,0,0,0,0
0.242,-2.1373,1.312,-1.6187e-06,-2.2934e-06,0,0,0,0
0.243,-2.0983,1.2667,-1.5954e-06,-2.2611e-06,0,0,0,0
0.244,-2.0584,1.2203,-1.5715e-06,-2.2279e-06,0,0,0,0
0.245,-2.0176,1.173,-1.547e-06,-2.1939e-06,0,0,0,0
0.246,-1.9761,1.1246,-1.5219e-06,-2.1592e-06,0,0,0,0
0.247,-1.9338,1.0753,-1.4963e-06,-2.1237e-06,0,0,0,0
0.248,-1.8908,1.0252,-1.4702e-06,-2.0876e-06,0,0,0,0
0.249,-1.847,0.97422,-1.4436e-06,-2.0507e-06,0,0,0,0
0.25,-1.8027,0.92246,-1.4165e-06,-2.0132e-06,0,0,0,0
0.251,-1.7576,0.86996,-1.389e-06,-1.9751e-06,0,0,0,0
0.252,-1.712,0.81677,-1.361e-06,-1.9364e-06,0,0,0,0
0.253,-1.6659,0.76294,-1.3327e-06,-1.8971e-06,0,0,0,0
0.254,-1.6192,0.7085,-1.3039e-06,-1.8573e-06,0,0,0,0
0.255,-1.572,0.65351,-1.2748e-06,-1.8171e-06,0,0,0,0
0.256,-1.5244,0.59801,-1.2453e-06,-1.7763e-06,0,0,0,0
0.257,-1.4763,0.54205,-1.2155e-06,-1.7351e-06,0,0,0,0
0.258,-1.4279,0.48568,-1.1854e-06,-1.6935e-06,0,0,0,0
0.259,-1.3791,0.42893,-1.155e-06,-1.6515e-06,0,0,0,0
0.26,-1.33,0.37185,-1.1244e-06,-1.6092e-06,0,0,0,0
0.261,-1.2806,0.3145,-1.0935e-06,-1.5665e-06,0,0,0,0
0.262,-1.231,0.25691,-1.0624e-06,-1.5236e-06,0,0,0,0
0.263,-1.1812,0.19913,-1.0311e-06,-1.4803e-06,0,0,0,0
0.264,-1.1311,0.14121,-9.9962e-07,-1.4369e-06,0,0,0,0
0.265,-1.081,0.083199,-9.68e-07,-1.3932e-06,0,0,0,0
0.266,-1.0307,0.025134,-9.3625e-07,-1.3494e-06,0,0,0,0
0.267,-0.98033,-0.032936,-9.0439e-07,-1.3055e-06,0,0,0,0
0.268,-0.92993,-0.090965,-8.7244e-07,-1.2614e-06,0,0,0,0
0.269,-0.87953,-0.14891,-8.4043e-07,-1.2172e-06,0,0,0,0
0.27,-0.82915,-0.20672,-8.0838e-07,-1.173e-06,0,0,0,0
0.271,-0.77884,-0.26435,-7.763e-07,-1.1288e-06,0,0,0,0
0.272,-0.72862,-0.32175,-7.4422e-07,-1.0845e-06,0,0,0,0
0.273,-0.67854,-0.37889,-7.1216e-07,-1.0404e-06,0,0,0,0
0.274,-0.62862,-0.43571,-6.8014e-07,-9.9622e-07,0,0,0,0
0.275,-0.57889,-0.49217,-6.4818e-07,-9.5218e-07,0,0,0,0
0.276,-0.52941,-0.54822,-6.1631e-07,-9.0827e-07,0,0,0,0
0.277,-0.48019,-0.60382,-5.8455e-07,-8.6451e-07,0,0,0,0
0.278,-0.43128,-0.65892,-5.5291e-07,-8.2094e-07,0,0,0,0
0.279,-0.3827,-0.71347,-5.2143e-07,-7.7758e-07,0,0,0,0
0.28,-0.33449,-0.76743,-4.9011e-07,-7.3446e-07,0,0,0,0
0.281,-0.2867,-0.82076,-4.5899e-07,-6.9161e-07,0,0,0,0
0.282,-0.23934,-0.8734,-4.2808e-07,-6.4907e-07,0,0,0,0
0.283,-0.19246,-0.92532,-3.974e-07,-6.0686e-07,0,0,0,0
0.284,-0.14608,-0.97646,-3.6698e-07,-5.6501e-07,0,0,0,0
0.285,-0.10026,-1.0268,-3.3684e-07,-5.2355e-07,0,0,0,0
0.286,-0.055007,-1.0762,-3.07e-07,-4.8251e-07,0,0,0,0
0.287,-0.010371,-1.1248,-2.7748e-07,-4.4192e-07,0,0,0,0
0.288,0.033617,-1.1724,-2.4831e-07,-4.0182e-07,0,0,0,0
0.289,0.076923,-1.219,-2.195e-07,-3.6222e-07,0,0,0,0
0.29,0.11951,-1.2645,-1.9107e-07,-3.2316e-07,0,0,0,0
0.291,0.16135,-1.3089,-1.6306e-07,-2.8468e-07,0,0,0,0
0.292,0.2024,-1.3522,-1.3547e-07,-2.4679e-07,0,0,0,0
0.293,0.24264,-1.3943,-1.0833e-07,-2.0953e-07,0,0,0,0
0.294,0.28202,-1.4352,-5.544e-08,-1.165e-07,0,0,0,0
0.295,0.32051,-1.4748,-3.8077e-08,-8.6727e-08,0,0,0,0
0.296,0.35807,-1.5131,-2.1055e-08,-5.7543e-08,0,0,0,0
0.297,0.39468,-1.55,-4.3901e-09,-2.8973e-08,0,0,0,0
0.298,0.4303,-1.5855,1.1905e-08,-1.0428e-09,0,0,0,0
0.299,0.46489,-1.6195,2.7815e-08,2.6224e-08,0,0,0,0
0.3,0.49842,-1.6521,4.3326e-08,5.2802e-08,0,0,0,0
0.301,0.53085,-1.683,5.8424e-08,7.8667e-08,0,0,0,0
0.302,0.56216,-1.7124,7.3094e-08,1.038e-07,0,0,0,0
0.303,0.5923,-1.7401,8.7323e-08,1.2816e-07,0,0,0,0
0.304,0.62124,-1.7662,1.011e-07,1.5174e-07,0,0,0,0
0.305,0.64895,-1.7905,1.144e-07,1.7451e-07,0,0,0,0
0.306,0.67539,-1.813,1.2722e-07,1.9644e-07,0,0,0,0
0.307,0.70053,-1.8337,1.3953e-07,2.1752e-07,0,0,0,0
0.308,0.72433,-1.8525,1.5134e-07,2.377e-07,0,0,0,0
0.309,0.74676,-1.8694,1.6262e-07,2.5698e-07,0,0,0,0
0.31,0.76779,-1.8843,1.7335e-07,2.7533e-07,0,0,0,0
0.311,0.78737,-1.8973,1.8353e-07,2.9272e-07,0,0,0,0
0.312,0.80548,-1.9081,1.9314e-07,3.0912e-07,0,0,0,0
0.313,0.82208,-1.9169,2.0217e-07,3.2452e-07,0,0,0,0
0.314,0.83714,-1.9235,2.106e-07,3.3888e-07,0,0,0,0
0.315,0.85063,-1.9279,2.1841e-07,3.5219e-07,0,0,0,0
0.316,0.8625,-1.9301,2.256e-07,3.6442e-07,0,0,0,0
0.317,0.87272,-1.93,2.3214e-07,3.7554e-07,0,0,0,0
0.318,0.88126,-1.9276,2.3803e-07,3.8554e-07,0,0,0,0
0.319,0.88809,-1.9228,2.4325e-07,3.9438e-07,0,0,0,0
0.32,0.89316,-1.9155,2.4778e-07,4.0204e-07,0,0,0,0
0.321,0.89646,-1.9058,2.5162e-07,4.0849e-07,0,0,0,0
0.322,0.89793,-1.8936,2.5474e-07,4.1372e-07,0,0,0,0
0.323,0.89755,-1.8788,2.5713e-07,4.177e-07,0,0,0,0
0.324,0.89528,-1.8614,2.5879e-07,4.204e-07,0,0,0,0
0.325,0.8911,-1.8414,2.5968e-07,4.2179e-07,0,0,0,0
0.326,0.88495,-1.8186,2.5981e-07,4.2186e-07,0,0,0,0
0.327,0.87681,-1.7932,2.5915e-07,4.2058e-07,0,0,0,0
0.328,0.86665,-1.7649,2.577e-07,4.1793e-07,0,0,0,0
0.329,0.85443,-1.7338,2.5543e-07,4.1387e-07,0,0,0,0
0.33,0.84011,-1.6998,2.5233e-07,4.0839e-07,0,0,0,0
0.331,0.82367,-1.6629,2.484e-07,4.0146e-07,0,0,0,0
0.332,0.80506,-1.623,2.436e-07,3.9306e-07,0,0,0,0
0.333,0.78425,-1.5801,2.3794e-07,3.8316e-07,0,0,0,0
0.334,0.76122,-1.5341,2.3139e-07,3.7174e-07,0,0,0,0
0.335,0.73591,-1.485,2.2395e-07,3.5877e-07,0,0,0,0
0.336,0.70831,-1.4328,2.1559e-07,3.4423e-07,0,0,0,0
0.337,0.67837,-1.3773,2.063e-07,3.281e-07,0,0,0,0
0.338,0.64606,-1.3186,1.9607e-07,3.1034e-07,0,0,0,0
0.339,0.61134,-1.2566,1.8489e-07,2.9094e-07,0,0,0,0
0.34,0.57419,-1.1913,1.7274e-07,2.6986e-07,0,0,0,0
0.341,0.53456,-1.1226,1.596e-07,2.471e-07,0,0,0,0
0.342,0.49243,-1.0505,1.4546e-07,2.2261e-07,0,0,0,0
0.343,0.44775,-0.97483,0,0,0,0,0,0
0.344,0.4005,-0.89569,0,0,0,0,0,0
0.345,0.35063,-0.81298,0,0,0,0,0,0
0.346,0.29812,-0.72665,0,0,0,0,0,0
0.347,0.24293,-0.63667,0,0,0,0,0,0
0.348,0.18503,-0.54297,0,0,0,0,0,0
0.349,0.12438,-0.44553,0,0,0,0,0,0
0.35,0.060943,-0.34429,0,0,0,0,0,0
0.351,-0.0053105,-0.2392,0,0,0,0,0,0
0.352,-0.074416,-0.13023,0,0,0,0,0,0
