torqueListPath	/home/pi/GitStuff/459_Project_Code/Production Code/dummy_outputControllers.csv
shankLength	1
thighLength	1
trunkLength	1
shankMass	1
thighMass	1
trunkMass	1
initialAngle_Knee	0
initialAngle_Hip	0
calibratedValues	(14, 14, 280)
3.099441528320312500e-06,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.025199890136718750e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.592159271240234375e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.104043960571289062e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.609014511108398438e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.113031387329101562e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.663063049316406250e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.198074340820312500e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.742145538330078125e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.247116088867187500e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.746126174926757812e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
6.245136260986328125e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
6.744146347045898438e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
7.243156433105468750e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
7.788181304931640625e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
8.386135101318359375e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
8.896112442016601562e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
9.398221969604492188e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
9.898185729980468750e-03,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.039719581604003906e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.089715957641601562e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.141619682312011719e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.194119453430175781e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.245808601379394531e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.297807693481445312e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.347613334655761719e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.397109031677246094e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.447010040283203125e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.496720314025878906e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.548910140991210938e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.601004600524902344e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.650905609130859375e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.700806617736816406e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.750516891479492188e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.805305480957031250e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.855802536010742188e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.905918121337890625e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
1.957821846008300781e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.009606361389160156e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.063107490539550781e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.113199234008789062e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.163100242614746094e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.212905883789062500e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.262711524963378906e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.312517166137695312e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.364802360534667969e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.416706085205078125e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.466511726379394531e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.525401115417480469e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.576398849487304688e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.626800537109375000e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.676820755004882812e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.726721763610839844e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.781319618225097656e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.836918830871582031e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.891016006469726562e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.941012382507324219e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
2.990913391113281250e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.040719032287597656e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.090310096740722656e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.230810165405273438e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.283309936523437500e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.333711624145507812e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.383517265319824219e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.433203697204589844e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.483009338378906250e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.532814979553222656e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.587102890014648438e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.636813163757324219e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.689813613891601562e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.739404678344726562e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.793215751647949219e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.845405578613281250e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.895807266235351562e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
3.947901725769042969e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.000306129455566406e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.050207138061523438e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.100108146667480469e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.149699211120605469e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.199409484863281250e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.249215126037597656e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.298901557922363281e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.350614547729492188e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.402112960815429688e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.454803466796875000e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.504919052124023438e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.557204246520996094e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.608106613159179688e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.658102989196777344e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.707908630371093750e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.760122299194335938e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.817318916320800781e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.867506027221679688e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.917407035827636719e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
4.974699020385742188e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.025410652160644531e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.075502395629882812e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.125212669372558594e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.179500579833984375e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.229520797729492188e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.282807350158691406e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.332517623901367188e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.382108688354492188e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.431818962097167969e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.481815338134765625e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.531501770019531250e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.585718154907226562e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.635499954223632812e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.685210227966308594e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.734705924987792969e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.784320831298828125e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.838108062744140625e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.887913703918457031e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.937504768371582031e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
5.990910530090332031e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
6.042218208312988281e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
6.093716621398925781e-02,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
6.143307685852050781e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
6.199312210083007812e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
6.250000000000000000e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
6.300115585327148438e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
6.352615356445312500e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
6.404900550842285156e-02,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.340000000000000045e-04,1.340000000000000045e-04
