0.045,-0.0021188,1.724,-1.1986e-05,-2.5165e-05,0,0,0,0
0.046,-0.0010036,1.7225,-1.199e-05,-2.5174e-05,0,0,0,0
0.047,0.00034132,1.7202,-1.1991e-05,-2.5177e-05,0,0,0,0
0.048,0.0019109,1.7171,-1.199e-05,-2.5174e-05,0,0,0,0
0.049,0.0037001,1.7132,-1.1985e-05,-2.5165e-05,0,0,0,0
0.05,0.0057038,1.7084,-1.1978e-05,-2.5151e-05,0,0,0,0
0.051,0.0079171,1.7029,-1.1968e-05,-2.5131e-05,0,0,0,0
0.052,0.010335,1.6966,-1.1955e-05,-2.5106e-05,0,0,0,0
0.053,0.012952,1.6895,-1.194e-05,-2.5076e-05,0,0,0,0
0.054,0.015763,1.6817,-1.1922e-05,-2.5041e-05,0,0,0,0
0.055,0.018764,1.6731,-1.1902e-05,-2.5e-05,0,0,0,0
0.056,0.021948,1.6638,-1.1879e-05,-2.4955e-05,0,0,0,0
0.057,0.025312,1.6538,-1.1854e-05,-2.4904e-05,0,0,0,0
0.058,0.02885,1.6431,-1.1826e-05,-2.4849e-05,0,0,0,0
0.059,0.032557,1.6317,-1.1796e-05,-2.4789e-05,0,0,0,0
0.06,0.036428,1.6197,-1.1764e-05,-2.4725e-05,0,0,0,0
0.061,0.040457,1.6069,-1.1729e-05,-2.4656e-05,0,0,0,0
0.062,0.044641,1.5935,-1.1692e-05,-2.4583e-05,0,0,0,0
0.063,0.048973,1.5795,-1.1654e-05,-2.4505e-05,0,0,0,0
0.064,0.053449,1.5648,-1.1613e-05,-2.4424e-05,0,0,0,0
0.065,0.058063,1.5495,-1.157e-05,-2.4338e-05,0,0,0,0
0.066,0.062812,1.5336,-1.1525e-05,-2.4249e-05,0,0,0,0
0.067,0.067688,1.5171,-1.1479e-05,-2.4155e-05,0,0,0,0
0.068,0.072688,1.5001,-1.143e-05,-2.4058e-05,0,0,0,0
0.069,0.077806,1.4824,-1.138e-05,-2.3958e-05,0,0,0,0
0.07,0.083038,1.4642,-1.1328e-05,-2.3853e-05,0,0,0,0
0.071,0.088378,1.4455,-1.1274e-05,-2.3746e-05,0,0,0,0
0.072,0.093821,1.4262,-1.1219e-05,-2.3635e-05,0,0,0,0
0.073,0.099362,1.4065,-1.1162e-05,-2.3521e-05,0,0,0,0
0.074,0.105,1.3862,-1.1103e-05,-2.3404e-05,0,0,0,0
0.075,0.11072,1.3654,-1.1043e-05,-2.3283e-05,0,0,0,0
0.076,0.11652,1.3441,-1.0982e-05,-2.316e-05,0,0,0,0
0.077,0.12241,1.3224,-1.0919e-05,-2.3035e-05,0,0,0,0
0.078,0.12836,1.3002,-1.0855e-05,-2.2906e-05,0,0,0,0
0.079,0.13439,1.2776,-1.079e-05,-2.2775e-05,0,0,0,0
0.08,0.14047,1.2545,-1.0723e-05,-2.2641e-05,0,0,0,0
0.081,0.14662,1.231,-1.0656e-05,-2.2506e-05,0,0,0,0
0.082,0.15281,1.2071,-1.0587e-05,-2.2367e-05,0,0,0,0
0.083,0.15906,1.1828,-1.0517e-05,-2.2227e-05,0,0,0,0
0.084,0.16534,1.1581,-1.0446e-05,-2.2085e-05,0,0,0,0
0.085,0.17167,1.1331,-1.0374e-05,-2.194e-05,0,0,0,0
0.086,0.17802,1.1077,-1.0301e-05,-2.1794e-05,0,0,0,0
0.087,0.18441,1.0819,-1.0228e-05,-2.1646e-05,0,0,0,0
0.088,0.19081,1.0558,-1.0154e-05,-2.1497e-05,0,0,0,0
0.089,0.19723,1.0294,-1.0078e-05,-2.1346e-05,0,0,0,0
0.09,0.20367,1.0027,-1.0003e-05,-2.1193e-05,0,0,0,0
0.091,0.21011,0.97572,-9.9262e-06,-2.1039e-05,0,0,0,0
0.092,0.21655,0.94842,-9.8492e-06,-2.0884e-05,0,0,0,0
0.093,0.22299,0.92085,-9.7716e-06,-2.0728e-05,0,0,0,0
0.094,0.22943,0.89302,-9.6936e-06,-2.0571e-05,0,0,0,0
0.095,0.23584,0.86495,-9.6151e-06,-2.0413e-05,0,0,0,0
0.096,0.24224,0.83663,-9.5363e-06,-2.0254e-05,0,0,0,0
0.097,0.24862,0.8081,-9.4572e-06,-2.0095e-05,0,0,0,0
0.098,0.25497,0.77935,-9.3777e-06,-1.9935e-05,0,0,0,0
0.099,0.26129,0.75041,-9.2981e-06,-1.9774e-05,0,0,0,0
0.1,0.26756,0.72128,-9.2183e-06,-1.9613e-05,0,0,0,0
0.101,0.2738,0.69198,-9.1384e-06,-1.9452e-05,0,0,0,0
0.102,0.27998,0.66251,-9.0584e-06,-1.9291e-05,0,0,0,0
0.103,0.28611,0.6329,-8.9784e-06,-1.9129e-05,0,0,0,0
0.104,0.29218,0.60315,-8.8985e-06,-1.8968e-05,0,0,0,0
0.105,0.29819,0.57327,-8.8187e-06,-1.8806e-05,0,0,0,0
0.106,0.30413,0.54329,-8.739e-06,-1.8645e-05,0,0,0,0
0.107,0.30999,0.5132,-8.6595e-06,-1.8485e-05,0,0,0,0
0.108,0.31578,0.48303,-8.5803e-06,-1.8324e-05,0,0,0,0
0.109,0.32148,0.45278,-8.5014e-06,-1.8165e-05,0,0,0,0
0.11,0.32709,0.42246,-8.4229e-06,-1.8006e-05,0,0,0,0
0.111,0.33261,0.3921,-8.3447e-06,-1.7848e-05,0,0,0,0
0.112,0.33803,0.3617,-8.2671e-06,-1.769e-05,0,0,0,0
0.113,0.34335,0.33128,-8.1899e-06,-1.7534e-05,0,0,0,0
0.114,0.34855,0.30083,-8.1133e-06,-1.7379e-05,0,0,0,0
0.115,0.35364,0.27039,-8.0374e-06,-1.7224e-05,0,0,0,0
0.116,0.35861,0.23996,-7.9621e-06,-1.7072e-05,0,0,0,0
0.117,0.36346,0.20956,-7.8876e-06,-1.692e-05,0,0,0,0
0.118,0.36818,0.17919,-7.8138e-06,-1.677e-05,0,0,0,0
0.119,0.37276,0.14886,-7.7409e-06,-1.6622e-05,0,0,0,0
0.12,0.3772,0.1186,-7.6688e-06,-1.6475e-05,0,0,0,0
0.121,0.3815,0.08841,-7.5977e-06,-1.6331e-05,0,0,0,0
0.122,0.38564,0.058305,-7.5276e-06,-1.6188e-05,0,0,0,0
0.123,0.38964,0.028298,-7.4586e-06,-1.6047e-05,0,0,0,0
0.124,0.39347,-0.0015998,-7.3906e-06,-1.5908e-05,0,0,0,0
0.125,0.39714,-0.031376,-7.3238e-06,-1.5772e-05,0,0,0,0
0.126,0.40063,-0.061017,-7.2582e-06,-1.5638e-05,0,0,0,0
0.127,0.40395,-0.090512,-7.1938e-06,-1.5506e-05,0,0,0,0
0.128,0.4071,-0.11985,-7.1307e-06,-1.5377e-05,0,0,0,0
0.129,0.41005,-0.14901,-7.069e-06,-1.525e-05,0,0,0,0
0.13,0.41282,-0.17799,-7.0088e-06,-1.5126e-05,0,0,0,0
0.131,0.41539,-0.20678,-6.9499e-06,-1.5006e-05,0,0,0,0
0.132,0.41776,-0.23536,-6.8926e-06,-1.4888e-05,0,0,0,0
0.133,0.41992,-0.26371,-6.8369e-06,-1.4773e-05,0,0,0,0
0.134,0.42187,-0.29183,-6.7828e-06,-1.4661e-05,0,0,0,0
0.135,0.42361,-0.31971,-6.7304e-06,-1.4553e-05,0,0,0,0
0.136,0.42513,-0.34733,-6.6797e-06,-1.4448e-05,0,0,0,0
0.137,0.42642,-0.37468,-6.6307e-06,-1.4346e-05,0,0,0,0
0.138,0.42748,-0.40175,-6.5837e-06,-1.4248e-05,0,0,0,0
0.139,0.4283,-0.42853,-6.5385e-06,-1.4154e-05,0,0,0,0
0.14,0.42888,-0.45499,-6.4952e-06,-1.4063e-05,0,0,0,0
0.141,0.42922,-0.48114,-6.4539e-06,-1.3977e-05,0,0,0,0
0.142,0.42931,-0.50696,-6.4147e-06,-1.3894e-05,0,0,0,0
0.143,0.42914,-0.53243,-6.3775e-06,-1.3816e-05,0,0,0,0
0.144,0.4287,-0.55755,-6.3425e-06,-1.3742e-05,0,0,0,0
0.145,0.428,-0.5823,-6.3097e-06,-1.3672e-05,0,0,0,0
0.146,0.42703,-0.60667,-6.2792e-06,-1.3606e-05,0,0,0,0
0.147,0.42579,-0.63064,-6.251e-06,-1.3545e-05,0,0,0,0
0.148,0.42426,-0.65421,-6.2251e-06,-1.3489e-05,0,0,0,0
0.149,0.42245,-0.67736,-6.2016e-06,-1.3437e-05,0,0,0,0
0.15,0.42034,-0.70008,-6.1806e-06,-1.3391e-05,0,0,0,0
0.151,0.41794,-0.72236,-6.1622e-06,-1.3349e-05,0,0,0,0
0.152,0.41523,-0.74419,-6.1462e-06,-1.3312e-05,0,0,0,0
0.153,0.41222,-0.76554,-6.1329e-06,-1.328e-05,0,0,0,0
0.154,0.4089,-0.78642,-6.1223e-06,-1.3254e-05,0,0,0,0
0.155,0.40525,-0.80681,-6.1144e-06,-1.3233e-05,0,0,0,0
0.156,0.40129,-0.82669,-6.1093e-06,-1.3218e-05,0,0,0,0
0.157,0.397,-0.84606,-6.107e-06,-1.3208e-05,0,0,0,0
0.158,0.39238,-0.8649,-6.1076e-06,-1.3203e-05,0,0,0,0
0.159,0.38742,-0.88319,-6.1111e-06,-1.3205e-05,0,0,0,0
0.16,0.38212,-0.90094,-6.1177e-06,-1.3212e-05,0,0,0,0
0.161,0.37647,-0.91812,-6.1272e-06,-1.3226e-05,0,0,0,0
0.162,0.37047,-0.93472,-6.1399e-06,-1.3245e-05,0,0,0,0
0.163,0.36411,-0.95073,-6.1557e-06,-1.3271e-05,0,0,0,0
0.164,0.35739,-0.96614,-6.1747e-06,-1.3303e-05,0,0,0,0
0.165,0.3503,-0.98093,-6.1969e-06,-1.3341e-05,0,0,0,0
0.166,0.34284,-0.9951,-6.2225e-06,-1.3386e-05,0,0,0,0
0.167,0.335,-1.0086,-6.2514e-06,-1.3438e-05,0,0,0,0
0.168,0.32677,-1.0215,-6.2837e-06,-1.3496e-05,0,0,0,0
0.169,0.31816,-1.0337,-6.3195e-06,-1.3561e-05,0,0,0,0
0.17,0.30916,-1.0452,-6.3588e-06,-1.3633e-05,0,0,0,0
0.171,0.29976,-1.0561,-6.4016e-06,-1.3712e-05,0,0,0,0
0.172,0.28995,-1.0662,-6.4481e-06,-1.3799e-05,0,0,0,0
0.173,0.27974,-1.0757,-6.4983e-06,-1.3892e-05,0,0,0,0
0.174,0.26912,-1.0844,-6.5522e-06,-1.3993e-05,0,0,0,0
0.175,0.25807,-1.0923,-6.6098e-06,-1.4101e-05,0,0,0,0
0.176,0.2466,-1.0996,-6.6713e-06,-1.4217e-05,0,0,0,0
0.177,0.23471,-1.106,-6.7366e-06,-1.434e-05,0,0,0,0
0.178,0.22238,-1.1117,-6.8059e-06,-1.4472e-05,0,0,0,0
0.179,0.20961,-1.1166,-6.8792e-06,-1.4611e-05,0,0,0,0
0.18,0.1964,-1.1207,-6.9566e-06,-1.4758e-05,0,0,0,0
0.181,0.18274,-1.124,-7.038e-06,-1.4913e-05,0,0,0,0
0.182,0.16863,-1.1264,-7.1235e-06,-1.5076e-05,0,0,0,0
0.183,0.15406,-1.128,-7.2133e-06,-1.5248e-05,0,0,0,0
0.184,0.13902,-1.1288,-7.3073e-06,-1.5428e-05,0,0,0,0
0.185,0.12351,-1.1287,-7.4056e-06,-1.5617e-05,0,0,0,0
0.186,0.10754,-1.1277,-7.5083e-06,-1.5814e-05,0,0,0,0
0.187,0.091078,-1.1259,-7.6153e-06,-1.602e-05,0,0,0,0
0.188,0.074136,-1.1231,-7.7269e-06,-1.6234e-05,0,0,0,0
0.189,0.056705,-1.1195,-7.8429e-06,-1.6458e-05,0,0,0,0
0.19,0.03878,-1.1149,-7.9635e-06,-1.669e-05,0,0,0,0
0.191,0.020356,-1.1094,-8.0887e-06,-1.6932e-05,0,0,0,0
0.192,0.001427,-1.1029,-8.2186e-06,-1.7183e-05,0,0,0,0
0.193,-0.018011,-1.0955,-8.3532e-06,-1.7443e-05,0,0,0,0
0.194,-0.037964,-1.0871,-8.4926e-06,-1.7713e-05,0,0,0,0
0.195,-0.058436,-1.0777,-8.6368e-06,-1.7992e-05,0,0,0,0
0.196,-0.079432,-1.0673,-8.7859e-06,-1.8281e-05,0,0,0,0
0.197,-0.10096,-1.056,-8.94e-06,-1.858e-05,0,0,0,0
0.198,-0.12302,-1.0436,-9.099e-06,-1.8888e-05,0,0,0,0
0.199,-0.14562,-1.0301,-9.263e-06,-1.9207e-05,0,0,0,0
0.2,-0.16877,-1.0156,-9.4322e-06,-1.9535e-05,0,0,0,0
0.201,-0.19246,-1.0001,-9.6064e-06,-1.9874e-05,0,0,0,0
0.202,-0.21668,-0.98351,-9.7859e-06,-2.0223e-05,0,0,0,0
0.203,-0.24143,-0.96592,-9.9706e-06,-2.0582e-05,0,0,0,0
0.204,-0.26668,-0.94735,-1.016e-05,-2.0951e-05,0,0,0,0
0.205,-0.29242,-0.9278,-1.0356e-05,-2.1331e-05,0,0,0,0
0.206,-0.31864,-0.90731,-1.0556e-05,-2.1721e-05,0,0,0,0
0.207,-0.34531,-0.88591,-1.0761e-05,-2.2121e-05,0,0,0,0
0.208,-0.37242,-0.8636,-1.0971e-05,-2.2531e-05,0,0,0,0
0.209,-0.39997,-0.84042,-1.1187e-05,-2.2951e-05,0,0,0,0
0.21,-0.42793,-0.81639,-1.1407e-05,-2.338e-05,0,0,0,0
0.211,-0.45629,-0.79153,-1.1631e-05,-2.3818e-05,0,0,0,0
0.212,-0.48503,-0.76586,-1.186e-05,-2.4265e-05,0,0,0,0
0.213,-0.51414,-0.73941,-1.2094e-05,-2.4721e-05,0,0,0,0
0.214,-0.5436,-0.7122,-1.2332e-05,-2.5186e-05,0,0,0,0
0.215,-0.5734,-0.68425,-1.2574e-05,-2.5658e-05,0,0,0,0
0.216,-0.60352,-0.65559,-1.2819e-05,-2.6138e-05,0,0,0,0
0.217,-0.63395,-0.62624,-1.3069e-05,-2.6625e-05,0,0,0,0
0.218,-0.66467,-0.59622,-1.3322e-05,-2.712e-05,0,0,0,0
0.219,-0.69567,-0.56555,-1.3578e-05,-2.7621e-05,0,0,0,0
0.22,-0.72693,-0.53426,-1.3838e-05,-2.8129e-05,0,0,0,0
0.221,-0.75843,-0.50238,-1.4101e-05,-2.8643e-05,0,0,0,0
0.222,-0.79017,-0.46991,-1.4367e-05,-2.9164e-05,0,0,0,0
0.223,-0.82213,-0.43689,-1.4636e-05,-2.9689e-05,0,0,0,0
0.224,-0.85428,-0.40334,-1.4908e-05,-3.0221e-05,0,0,0,0
0.225,-0.88663,-0.36929,-1.5182e-05,-3.0757e-05,0,0,0,0
0.226,-0.91914,-0.33475,-1.5459e-05,-3.1298e-05,0,0,0,0
0.227,-0.95181,-0.29975,-1.5737e-05,-3.1844e-05,0,0,0,0
0.228,-0.98462,-0.2643,-1.6018e-05,-3.2394e-05,0,0,0,0
0.229,-1.0176,-0.22845,-1.6301e-05,-3.2947e-05,0,0,0,0
0.23,-1.0506,-0.1922,-1.6586e-05,-3.3505e-05,0,0,0,0
0.231,-1.0837,-0.15558,-1.6872e-05,-3.4065e-05,0,0,0,0
0.232,-1.117,-0.11861,-1.716e-05,-3.4629e-05,0,0,0,0
0.233,-1.1503,-0.081319,-1.745e-05,-3.5195e-05,0,0,0,0
0.234,-1.1836,-0.043726,-1.774e-05,-3.5764e-05,0,0,0,0
0.235,-1.217,-0.005856,-1.8032e-05,-3.6335e-05,0,0,0,0
0.236,-1.2503,0.03227,-1.8324e-05,-3.6907e-05,0,0,0,0
0.237,-1.2837,0.070627,-1.8618e-05,-3.7482e-05,0,0,0,0
0.238,-1.3171,0.10919,-1.8911e-05,-3.8057e-05,0,0,0,0
0.239,-1.3505,0.14795,-1.9206e-05,-3.8634e-05,0,0,0,0
0.24,-1.3838,0.18687,-1.95e-05,-3.9211e-05,0,0,0,0
0.241,-1.4171,0.22592,-1.9795e-05,-3.9788e-05,0,0,0,0
0.242,-1.4503,0.2651,-2.009e-05,-4.0366e-05,0,0,0,0
0.243,-1.4834,0.30437,-2.0385e-05,-4.0943e-05,0,0,0,0
0.244,-1.5164,0.34371,-2.0679e-05,-4.152e-05,0,0,0,0
0.245,-1.5492,0.3831,-2.0973e-05,-4.2096e-05,0,0,0,0
0.246,-1.582,0.42251,-2.1267e-05,-4.267e-05,0,0,0,0
0.247,-1.6146,0.46193,-2.156e-05,-4.3244e-05,0,0,0,0
0.248,-1.647,0.50133,-2.1852e-05,-4.3816e-05,0,0,0,0
0.249,-1.6793,0.54069,-2.2142e-05,-4.4385e-05,0,0,0,0
0.25,-1.7114,0.57998,-2.4297e-05,-4.647e-05,0,0,0,0
0.251,-1.7432,0.61918,-2.4609e-05,-4.7052e-05,0,0,0,0
0.252,-1.7749,0.65826,-2.492e-05,-4.7632e-05,0,0,0,0
0.253,-1.8063,0.69722,-2.5228e-05,-4.8208e-05,0,0,0,0
0.254,-1.8374,0.73601,-2.5535e-05,-4.878e-05,0,0,0,0
0.255,-1.8683,0.77463,-2.584e-05,-4.9349e-05,0,0,0,0
0.256,-1.8989,0.81304,-2.6143e-05,-4.9913e-05,0,0,0,0
0.257,-1.9292,0.85122,-2.6443e-05,-5.0473e-05,0,0,0,0
0.258,-1.9592,0.88916,-2.6741e-05,-5.1028e-05,0,0,0,0
0.259,-1.9888,0.92682,-2.7036e-05,-5.1578e-05,0,0,0,0
0.26,-2.0182,0.96419,-2.7328e-05,-5.2122e-05,0,0,0,0
0.261,-2.0471,1.0012,-2.7617e-05,-5.2661e-05,0,0,0,0
0.262,-2.0757,1.0379,-2.7902e-05,-5.3194e-05,0,0,0,0
0.263,-2.1039,1.0743,-2.8185e-05,-5.372e-05,0,0,0,0
0.264,-2.1317,1.1102,-2.8463e-05,-5.424e-05,0,0,0,0
0.265,-2.159,1.1458,-2.8739e-05,-5.4752e-05,0,0,0,0
0.266,-2.1859,1.1809,-2.901e-05,-5.5258e-05,0,0,0,0
0.267,-2.2124,1.2156,-2.9277e-05,-5.5756e-05,0,0,0,0
0.268,-2.2384,1.2497,-2.954e-05,-5.6246e-05,0,0,0,0
0.269,-2.264,1.2834,-2.9799e-05,-5.6728e-05,0,0,0,0
0.27,-2.289,1.3166,-3.0053e-05,-5.7202e-05,0,0,0,0
0.271,-2.3135,1.3492,-3.0302e-05,-5.7666e-05,0,0,0,0
0.272,-2.3375,1.3812,-3.0547e-05,-5.8122e-05,0,0,0,0
0.273,-2.361,1.4126,-3.0786e-05,-5.8568e-05,0,0,0,0
0.274,-2.3839,1.4434,-3.1021e-05,-5.9005e-05,0,0,0,0
0.275,-2.4062,1.4736,-3.125e-05,-5.9431e-05,0,0,0,0
0.276,-2.428,1.5031,-3.1473e-05,-5.9848e-05,0,0,0,0
0.277,-2.4491,1.532,-3.1691e-05,-6.0253e-05,0,0,0,0
0.278,-2.4696,1.5601,-3.1904e-05,-6.0648e-05,0,0,0,0
0.279,-2.4895,1.5875,-3.211e-05,-6.1032e-05,0,0,0,0
0.28,-2.5088,1.6141,-3.231e-05,-6.1404e-05,0,0,0,0
0.281,-2.5273,1.64,-3.2503e-05,-6.1764e-05,0,0,0,0
0.282,-2.5452,1.6651,-3.2691e-05,-6.2112e-05,0,0,0,0
0.283,-2.5625,1.6893,-3.2871e-05,-6.2448e-05,0,0,0,0
0.284,-2.579,1.7127,-3.3045e-05,-6.2771e-05,0,0,0,0
0.285,-2.5947,1.7352,-3.3212e-05,-6.3081e-05,0,0,0,0
0.286,-2.6098,1.7568,-3.3372e-05,-6.3377e-05,0,0,0,0
0.287,-2.6241,1.7775,-3.3524e-05,-6.366e-05,0,0,0,0
0.288,-2.6376,1.7973,-3.3669e-05,-6.3929e-05,0,0,0,0
0.289,-2.6503,1.8161,-3.3807e-05,-6.4184e-05,0,0,0,0
0.29,-2.6623,1.834,-3.3937e-05,-6.4424e-05,0,0,0,0
0.291,-2.6734,1.8508,-3.4059e-05,-6.4649e-05,0,0,0,0
0.292,-2.6837,1.8666,-3.4172e-05,-6.4859e-05,0,0,0,0
0.293,-2.6931,1.8813,-3.4278e-05,-6.5054e-05,0,0,0,0
0.294,-2.7017,1.895,-3.4375e-05,-6.5233e-05,0,0,0,0
0.295,-2.7094,1.9076,-3.4463e-05,-6.5396e-05,0,0,0,0
0.296,-2.7163,1.919,-3.4543e-05,-6.5542e-05,0,0,0,0
0.297,-2.7222,1.9293,-3.4614e-05,-6.5672e-05,0,0,0,0
0.298,-2.7272,1.9385,-3.4676e-05,-6.5784e-05,0,0,0,0
0.299,-2.7313,1.9464,-3.4728e-05,-6.588e-05,0,0,0,0
0.3,-2.7344,1.9531,-3.4771e-05,-6.5958e-05,0,0,0,0
0.301,-2.7365,1.9586,-3.4805e-05,-6.6017e-05,0,0,0,0
0.302,-2.7377,1.9629,-3.4829e-05,-6.6059e-05,0,0,0,0
0.303,-2.738,1.966,-3.4843e-05,-6.6082e-05,0,0,0,0
0.304,-2.7373,1.9679,-3.4848e-05,-6.6087e-05,0,0,0,0
0.305,-2.7357,1.9686,-3.4842e-05,-6.6073e-05,0,0,0,0
0.306,-2.7332,1.9682,-3.4826e-05,-6.604e-05,0,0,0,0
0.307,-2.7299,1.9666,-3.4801e-05,-6.5989e-05,0,0,0,0
0.308,-2.7256,1.9639,-3.4765e-05,-6.5919e-05,0,0,0,0
0.309,-2.7205,1.9601,-3.472e-05,-6.583e-05,0,0,0,0
0.31,-2.7145,1.9552,-3.4665e-05,-6.5723e-05,0,0,0,0
0.311,-2.7077,1.9492,-3.46e-05,-6.5598e-05,0,0,0,0
0.312,-2.7,1.9422,-3.4525e-05,-6.5455e-05,0,0,0,0
0.313,-2.6915,1.9341,-3.4441e-05,-6.5294e-05,0,0,0,0
0.314,-2.6822,1.925,-3.4348e-05,-6.5116e-05,0,0,0,0
0.315,-2.6721,1.9149,-3.4246e-05,-6.4921e-05,0,0,0,0
0.316,-2.6613,1.9038,-3.4135e-05,-6.4709e-05,0,0,0,0
0.317,-2.6496,1.8917,-3.4015e-05,-6.448e-05,0,0,0,0
0.318,-2.6372,1.8787,-3.3886e-05,-6.4235e-05,0,0,0,0
0.319,-2.6241,1.8647,-3.3749e-05,-6.3974e-05,0,0,0,0
0.32,-2.6102,1.8498,-3.3603e-05,-6.3697e-05,0,0,0,0
0.321,-2.5956,1.834,-3.3449e-05,-6.3404e-05,0,0,0,0
0.322,-2.5803,1.8172,-3.3286e-05,-6.3096e-05,0,0,0,0
0.323,-2.5643,1.7996,-3.3116e-05,-6.2773e-05,0,0,0,0
0.324,-2.5476,1.7812,-3.2938e-05,-6.2435e-05,0,0,0,0
0.325,-2.5302,1.7619,-3.2751e-05,-6.2082e-05,0,0,0,0
0.326,-2.5122,1.7417,-3.2558e-05,-6.1715e-05,0,0,0,0
0.327,-2.4935,1.7208,-3.2357e-05,-6.1334e-05,0,0,0,0
0.328,-2.4742,1.699,-3.2148e-05,-6.0939e-05,0,0,0,0
0.329,-2.4543,1.6765,-3.1932e-05,-6.0531e-05,0,0,0,0
0.33,-2.4337,1.6532,-3.1709e-05,-6.0109e-05,0,0,0,0
0.331,-2.4126,1.6291,-3.1479e-05,-5.9675e-05,0,0,0,0
0.332,-2.3909,1.6043,-3.1243e-05,-5.9227e-05,0,0,0,0
0.333,-2.3685,1.5788,-5.5304e-05,-7.8255e-05,0,0,0,0
0.334,-2.3457,1.5526,-5.4855e-05,-7.763e-05,0,0,0,0
0.335,-2.3222,1.5257,-5.4394e-05,-7.6989e-05,0,0,0,0
0.336,-2.2983,1.4981,-5.3922e-05,-7.6333e-05,0,0,0,0
0.337,-2.2738,1.4699,-5.3439e-05,-7.5662e-05,0,0,0,0
0.338,-2.2488,1.4411,-5.2945e-05,-7.4976e-05,0,0,0,0
0.339,-2.2233,1.4116,-5.2441e-05,-7.4276e-05,0,0,0,0
0.34,-2.1973,1.3815,-5.1926e-05,-7.3561e-05,0,0,0,0
0.341,-2.1708,1.3508,-5.1401e-05,-7.2833e-05,0,0,0,0
0.342,-2.1438,1.3196,-5.0867e-05,-7.2092e-05,0,0,0,0
0.343,-2.1164,1.2878,-5.0323e-05,-7.1337e-05,0,0,0,0
0.344,-2.0886,1.2555,-4.9769e-05,-7.057e-05,0,0,0,0
0.345,-2.0603,1.2226,-4.9207e-05,-6.979e-05,0,0,0,0
0.346,-2.0316,1.1892,-4.8636e-05,-6.8998e-05,0,0,0,0
0.347,-2.0025,1.1554,-4.8056e-05,-6.8195e-05,0,0,0,0
