matlabPath	/home/pi/GitStuff/459_Project_Code/Results/MATLAB_Results/04-10-16_14-46-19/
torqueListPath	/home/pi/GitStuff/459_Project_Code/Results/MATLAB_Results/04-10-16_14-46-19/dataForPi.csv
shankLength	1
thighLength	1
trunkLength	1
shankMass	1
thighMass	1
trunkMass	1
initialAngle_Knee	40
initialAngle_Hip	-40
calibratedValues	(-600, 565, 382)
4.053115844726562500e-06,-1.070000000000000000e+02,1.030000000000000000e+02,4.260000000000000000e+02,0.000000000000000000e+00,-2.680000000000000090e-02
1.950407028198242188e-02,-1.020000000000000000e+02,1.020000000000000000e+02,4.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.657102584838867188e-02,-1.000000000000000000e+02,1.010000000000000000e+02,4.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.223512649536132812e-02,-9.700000000000000000e+01,1.010000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.172107696533203125e-02,-9.500000000000000000e+01,1.000000000000000000e+02,4.620000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.606410026550292969e-02,-9.400000000000000000e+01,1.000000000000000000e+02,4.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.004519462585449219e-01,-9.400000000000000000e+01,1.000000000000000000e+02,4.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.149661540985107422e-01,-9.400000000000000000e+01,1.000000000000000000e+02,4.880000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.329579353332519531e-01,-9.400000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.460630893707275391e-01,-9.400000000000000000e+01,1.000000000000000000e+02,5.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.617231369018554688e-01,-9.400000000000000000e+01,1.000000000000000000e+02,5.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.760370731353759766e-01,-9.400000000000000000e+01,1.000000000000000000e+02,5.390000000000000000e+02,0.000000000000000000e+00,-1.340000000000000045e-02
1.891810894012451172e-01,-9.400000000000000000e+01,1.000000000000000000e+02,5.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.035670280456542969e-01,-9.500000000000000000e+01,1.000000000000000000e+02,5.730000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.166750431060791016e-01,-9.700000000000000000e+01,1.000000000000000000e+02,5.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.298109531402587891e-01,-1.020000000000000000e+02,1.000000000000000000e+02,6.060000000000000000e+02,0.000000000000000000e+00,-1.340000000000000045e-02
2.429230213165283203e-01,-1.070000000000000000e+02,1.000000000000000000e+02,6.250000000000000000e+02,0.000000000000000000e+00,-1.340000000000000045e-02
2.560451030731201172e-01,-1.140000000000000000e+02,1.000000000000000000e+02,6.440000000000000000e+02,0.000000000000000000e+00,-1.340000000000000045e-02
2.691941261291503906e-01,-1.210000000000000000e+02,1.000000000000000000e+02,6.670000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.835760116577148438e-01,-1.290000000000000000e+02,1.000000000000000000e+02,6.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.954020500183105469e-01,-1.350000000000000000e+02,1.040000000000000000e+02,6.930000000000000000e+02,0.000000000000000000e+00,-1.340000000000000045e-02
3.073451519012451172e-01,-1.440000000000000000e+02,1.120000000000000000e+02,6.950000000000000000e+02,0.000000000000000000e+00,-1.340000000000000045e-02
