matlabPath	/home/pi/GitStuff/459_Project_Code/Results/MATLAB_Results/04-10-16_14-46-19/
torqueListPath	/home/pi/GitStuff/459_Project_Code/Results/MATLAB_Results/04-10-16_14-46-19/dataForPi.csv
shankLength	1
thighLength	1
trunkLength	1
shankMass	1
thighMass	1
trunkMass	1
initialAngle_Knee	40
initialAngle_Hip	-40
calibratedValues	(-1121, 1151, 392)
4.053115844726562500e-06,-3.190000000000000000e+02,2.580000000000000000e+02,4.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.274790763854980469e-01,-3.600000000000000000e+01,-1.800000000000000000e+01,5.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.430900096893310547e-01,-3.500000000000000000e+01,7.000000000000000000e+00,5.420000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00
1.574399471282958984e-01,-3.700000000000000000e+01,3.400000000000000000e+01,5.640000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00
1.731081008911132812e-01,-3.900000000000000000e+01,4.700000000000000000e+01,5.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.874761581420898438e-01,-4.300000000000000000e+01,6.000000000000000000e+01,6.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.031950950622558594e-01,-4.700000000000000000e+01,7.100000000000000000e+01,5.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.174711227416992188e-01,-4.700000000000000000e+01,8.400000000000000000e+01,5.750000000000000000e+02,0.000000000000000000e+00,-0.000000000000000000e+00
2.331399917602539062e-01,-4.700000000000000000e+01,9.500000000000000000e+01,5.620000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.474460601806640625e-01,-4.700000000000000000e+01,1.040000000000000000e+02,5.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.630851268768310547e-01,-4.700000000000000000e+01,1.060000000000000000e+02,5.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.774591445922851562e-01,-4.500000000000000000e+01,1.070000000000000000e+02,5.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.918219566345214844e-01,-4.400000000000000000e+01,1.070000000000000000e+02,5.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.049659729003906250e-01,-4.300000000000000000e+01,1.050000000000000000e+02,5.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.193740844726562500e-01,-4.300000000000000000e+01,1.010000000000000000e+02,5.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.338739871978759766e-01,-4.300000000000000000e+01,9.300000000000000000e+01,5.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.481061458587646484e-01,-4.300000000000000000e+01,8.600000000000000000e+01,5.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
