matlabPath	/home/pi/GitStuff/459_Project_Code/Results/MATLAB_Results/04-10-16_14-46-19/
torqueListPath	/home/pi/GitStuff/459_Project_Code/Results/MATLAB_Results/04-10-16_14-46-19/dataForPi.csv
shankLength	1
thighLength	1
trunkLength	1
shankMass	1
thighMass	1
trunkMass	1
initialAngle_Knee	0
initialAngle_Hip	0
calibratedValues	(-689, -825, 381)
4.053115844726562500e-06,-6.890000000000000000e+02,-8.260000000000000000e+02,3.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.810043334960937500e-03,-6.890000000000000000e+02,-8.270000000000000000e+02,3.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.273797988891601562e-02,-6.890000000000000000e+02,-8.270000000000000000e+02,3.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.068995475769042969e-02,-6.890000000000000000e+02,-8.300000000000000000e+02,3.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.244016647338867188e-02,-6.900000000000000000e+02,-8.300000000000000000e+02,3.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.027102470397949219e-02,-6.900000000000000000e+02,-8.310000000000000000e+02,3.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.804013252258300781e-02,-6.900000000000000000e+02,-8.320000000000000000e+02,3.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.829403877258300781e-02,-6.900000000000000000e+02,-8.330000000000000000e+02,3.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.946299552917480469e-02,-6.900000000000000000e+02,-8.330000000000000000e+02,3.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.783005714416503906e-02,-6.900000000000000000e+02,-8.330000000000000000e+02,3.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.057209968566894531e-01,-6.900000000000000000e+02,-8.330000000000000000e+02,3.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.136021614074707031e-01,-6.900000000000000000e+02,-8.330000000000000000e+02,3.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.214570999145507812e-01,-6.900000000000000000e+02,-8.330000000000000000e+02,3.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.293499469757080078e-01,-6.900000000000000000e+02,-8.330000000000000000e+02,3.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
