0.134,-0.042724,0.030539,0.0013469,-0.0019712,0,0,0,0
0.135,-0.042725,0.030486,0.0013616,-0.0019762,0,0,0,0
0.136,-0.042725,0.030457,0.0013757,-0.0019808,0,0,0,0
0.137,-0.042725,0.030448,0.0013894,-0.0019851,0,0,0,0
0.138,-0.042725,0.030454,0.0014264,-0.0020508,0,0,0,0
0.139,-0.042725,0.03047,0.0014382,-0.0020535,0,0,0,0
0.14,-0.042725,0.03049,0.0014493,-0.0020558,0,0,0,0
0.141,-0.042725,0.03051,0.0014599,-0.0020578,0,0,0,0
0.142,-0.042725,0.030525,0.00147,-0.0020595,0,0,0,0
0.143,-0.042724,0.030533,0.0014794,-0.0020608,0,0,0,0
0.144,-0.042724,0.030536,0.0014883,-0.0020619,0,0,0,0
0.145,-0.042724,0.030535,0.0015183,-0.002123,0,0,0,0
0.146,-0.042724,0.030531,0.0015256,-0.0021225,0,0,0,0
0.147,-0.042725,0.030525,0.0015324,-0.0021218,0,0,0,0
0.148,-0.042725,0.03052,0.0015387,-0.0021207,0,0,0,0
0.149,-0.042725,0.030516,0.0015447,-0.0021194,0,0,0,0
0.15,-0.042725,0.030513,0.0015502,-0.0021178,0,0,0,0
0.151,-0.042725,0.030513,0.0015554,-0.0021159,0,0,0,0
0.152,-0.042725,0.030513,0.0015793,-0.0021742,0,0,0,0
0.153,-0.042725,0.030514,0.0015833,-0.002171,0,0,0,0
0.154,-0.042725,0.030515,0.0015869,-0.0021676,0,0,0,0
0.155,-0.042725,0.030517,0.0015901,-0.0021639,0,0,0,0
0.156,-0.042725,0.030518,0.0015931,-0.0021599,0,0,0,0
0.157,-0.042725,0.030519,0.0015957,-0.0021557,0,0,0,0
0.158,-0.042725,0.030519,0.0015979,-0.0021512,0,0,0,0
0.159,-0.042725,0.030519,0.0016166,-0.0022071,0,0,0,0
0.16,-0.042725,0.030519,0.0016179,-0.0022015,0,0,0,0
0.161,-0.042725,0.030518,0.001619,-0.0021957,0,0,0,0
0.162,-0.042725,0.030518,0.0016197,-0.0021896,0,0,0,0
0.163,-0.042725,0.030517,0.0016203,-0.0021832,0,0,0,0
0.164,-0.042725,0.030517,0.0016205,-0.0021767,0,0,0,0
0.165,-0.042725,0.030517,0.0016205,-0.0021699,0,0,0,0
0.166,-0.042725,0.030517,0.0016347,-0.0022236,0,0,0,0
0.167,-0.042725,0.030517,0.0016339,-0.0022158,0,0,0,0
0.168,-0.042725,0.030517,0.001633,-0.0022077,0,0,0,0
0.169,-0.042725,0.030517,0.0016318,-0.0021994,0,0,0,0
0.17,-0.042725,0.030518,0.0016304,-0.0021909,0,0,0,0
0.171,-0.042725,0.030518,0.0016288,-0.0021822,0,0,0,0
0.172,-0.042725,0.030519,0.0016271,-0.0021733,0,0,0,0
0.173,-0.042725,0.030519,0.0016366,-0.0022257,0,0,0,0
0.174,-0.042725,0.030519,0.0016343,-0.0022158,0,0,0,0
0.175,-0.042725,0.030519,0.0016318,-0.0022058,0,0,0,0
0.176,-0.042725,0.030518,0.0016291,-0.0021956,0,0,0,0
0.177,-0.042725,0.030517,0.0016262,-0.0021852,0,0,0,0
0.178,-0.042725,0.030516,0.0016232,-0.0021746,0,0,0,0
0.179,-0.042725,0.030514,0.00162,-0.0021638,0,0,0,0
0.18,-0.042725,0.030512,0.0016254,-0.0022137,0,0,0,0
0.181,-0.042725,0.030511,0.0016218,-0.002202,0,0,0,0
0.182,-0.042725,0.030512,0.001618,-0.0021902,0,0,0,0
0.183,-0.042725,0.030514,0.0016141,-0.0021782,0,0,0,0
0.184,-0.042725,0.030518,0.0016101,-0.002166,0,0,0,0
0.185,-0.042725,0.030525,0.0016059,-0.0021536,0,0,0,0
0.186,-0.042725,0.030532,0.0016017,-0.0021411,0,0,0,0
0.187,-0.042725,0.030537,0.0016028,-0.0021887,0,0,0,0
0.188,-0.042725,0.03054,0.0015981,-0.0021754,0,0,0,0
0.189,-0.042725,0.030539,0.0015934,-0.0021619,0,0,0,0
0.19,-0.042725,0.030531,0.0015886,-0.0021483,0,0,0,0
0.191,-0.042725,0.030516,0.0015836,-0.0021346,0,0,0,0
0.192,-0.042725,0.030493,0.0015786,-0.0021207,0,0,0,0
0.193,-0.042725,0.030467,0.0015735,-0.0021068,0,0,0,0
0.194,-0.042725,0.030445,0.0015704,-0.0021518,0,0,0,0
0.195,-0.042725,0.030433,0.001565,-0.002137,0,0,0,0
0.196,-0.042725,0.030437,0.0015595,-0.0021221,0,0,0,0
0.197,-0.042725,0.030463,0.0015539,-0.0021071,0,0,0,0
0.198,-0.042725,0.030518,0.0015483,-0.002092,0,0,0,0
0.199,-0.042725,0.030603,0.0015425,-0.0020767,0,0,0,0
0.2,-0.042725,0.030699,0.0015367,-0.0020614,0,0,0,0
0.201,-0.042725,0.030782,0.0015295,-0.0021034,0,0,0,0
0.202,-0.042725,0.030831,0.0015235,-0.0020874,0,0,0,0
0.203,-0.042725,0.030821,0.0015174,-0.0020712,0,0,0,0
0.204,-0.042725,0.03073,0.0015113,-0.002055,0,0,0,0
0.205,-0.042725,0.030533,0.0015051,-0.0020386,0,0,0,0
0.206,-0.042725,0.030219,0.0014988,-0.0020221,0,0,0,0
0.207,-0.042725,0.029819,0.0014924,-0.0020056,0,0,0,0
0.208,-0.042725,0.029381,0.001481,-0.0020448,0,0,0,0
0.209,-0.042725,0.028952,0.0014744,-0.0020276,0,0,0,0
0.21,-0.042725,0.028579,0.0014678,-0.0020102,0,0,0,0
0.211,-0.042725,0.028309,0.0014612,-0.0019928,0,0,0,0
0.212,-0.042725,0.02819,0.0014545,-0.0019753,0,0,0,0
0.213,-0.042725,0.028259,0.0014477,-0.0019578,0,0,0,0
0.214,-0.042725,0.028491,0.0014409,-0.0019402,0,0,0,0
0.215,-0.042725,0.028839,0.0014255,-0.0019766,0,0,0,0
0.216,-0.042725,0.029257,0.0014186,-0.0019586,0,0,0,0
0.217,-0.042725,0.029698,0.0014116,-0.0019407,0,0,0,0
0.218,-0.042725,0.030114,0.0014047,-0.0019228,0,0,0,0
0.219,-0.042725,0.03046,0.0013977,-0.001905,0,0,0,0
0.22,-0.042725,0.030694,0.0013906,-0.0018872,0,0,0,0
0.221,-0.042725,0.030818,0.0013835,-0.0018694,0,0,0,0
0.222,-0.042725,0.030854,0.0013653,-0.0019017,0,0,0,0
0.223,-0.042725,0.030823,0.001358,-0.0018833,0,0,0,0
0.224,-0.042725,0.030747,0.0013507,-0.0018649,0,0,0,0
0.225,-0.042725,0.030646,0.0013433,-0.0018463,0,0,0,0
0.226,-0.042725,0.030543,0.0013357,-0.0018276,0,0,0,0
0.227,-0.042725,0.030458,0.001328,-0.0018088,0,0,0,0
0.228,-0.042725,0.030399,0.0013203,-0.0017898,0,0,0,0
0.229,-0.042725,0.030364,0.0012982,-0.001819,0,0,0,0
0.23,-0.042725,0.030356,0.0012903,-0.0017994,0,0,0,0
0.231,-0.042725,0.030373,0.0012823,-0.0017798,0,0,0,0
0.232,-0.042725,0.030417,0.0012742,-0.0017602,0,0,0,0
0.233,-0.042725,0.030487,0.0012661,-0.0017405,0,0,0,0
0.234,-0.042725,0.030583,0.0012578,-0.0017208,0,0,0,0
0.235,-0.042725,0.030691,0.0012324,-0.0017474,0,0,0,0
0.236,-0.042725,0.030788,0.0012241,-0.0017273,0,0,0,0
0.237,-0.042725,0.030852,0.0012157,-0.0017071,0,0,0,0
0.238,-0.042725,0.030861,0.0012072,-0.001687,0,0,0,0
0.239,-0.042725,0.030792,0.0011985,-0.0016668,0,0,0,0
0.24,-0.042725,0.030623,0.0011898,-0.0016466,0,0,0,0
0.241,-0.042725,0.030333,0.0011809,-0.0016263,0,0,0,0
0.242,-0.042724,0.029931,0.0011522,-0.0016503,0,0,0,0
0.243,-0.042724,0.029453,0.0011431,-0.0016295,0,0,0,0
0.244,-0.042724,0.028933,0.0011339,-0.0016086,0,0,0,0
0.245,-0.042724,0.028406,0.0011246,-0.0015877,0,0,0,0
0.246,-0.042724,0.027908,0.001115,-0.0015667,0,0,0,0
0.247,-0.042724,0.027473,0.0011054,-0.0015458,0,0,0,0
0.248,-0.042725,0.027137,0.0010956,-0.0015249,0,0,0,0
0.249,-0.042725,0.026925,0.0010641,-0.0015464,0,0,0,0
0.25,-0.042726,0.02686,0.0010544,-0.0015253,0,0,0,0
0.251,-0.042726,0.026959,0.0010445,-0.0015043,0,0,0,0
0.252,-0.042726,0.027244,0.0010347,-0.0014836,0,0,0,0
0.253,-0.042726,0.027734,0.0010248,-0.001463,0,0,0,0
0.254,-0.042725,0.028449,0.0010149,-0.0014428,0,0,0,0
0.255,-0.042724,0.029404,0.001005,-0.0014227,0,0,0,0
0.256,-0.042722,0.030522,0.00097289,-0.0014414,0,0,0,0
0.257,-0.042721,0.031608,0.00096308,-0.0014213,0,0,0,0
0.258,-0.042719,0.032466,0.00095316,-0.0014013,0,0,0,0
0.259,-0.042719,0.032895,0.00094307,-0.0013814,0,0,0,0
0.26,-0.04272,0.032697,0.0009327,-0.0013615,0,0,0,0
0.261,-0.042722,0.031674,0.00092194,-0.0013414,0,0,0,0
0.262,-0.042726,0.029632,0.00091066,-0.001321,0,0,0,0
0.263,-0.042732,0.026593,0.00087571,-0.001336,0,0,0,0
0.264,-0.042739,0.022886,0.00086322,-0.0013143,0,0,0,0
0.265,-0.042743,0.01886,0.00084998,-0.001292,0,0,0,0
0.266,-0.042745,0.014868,0.00083608,-0.0012694,0,0,0,0
0.267,-0.042743,0.011258,0.00082167,-0.0012465,0,0,0,0
0.268,-0.042735,0.0083817,0.00080701,-0.0012237,0,0,0,0
0.269,-0.042719,0.0065864,0.00079245,-0.0012014,0,0,0,0
0.27,-0.042697,0.005959,0.00075489,-0.0012129,0,0,0,0
0.271,-0.042674,0.0061452,0.00074192,-0.0011921,0,0,0,0
0.272,-0.042655,0.0067475,0.0007302,-0.0011728,0,0,0,0
0.273,-0.042647,0.0073687,0.00072001,-0.0011555,0,0,0,0
0.274,-0.042654,0.0076115,0.0007115,-0.0011403,0,0,0,0
0.275,-0.042684,0.0070785,0.00070467,-0.0011272,0,0,0,0
0.276,-0.04274,0.0053742,0.0006994,-0.0011161,0,0,0,0
0.277,-0.042821,0.0023754,0.00067545,-0.0011274,0,0,0,0
0.278,-0.042908,-0.0014792,0.0006723,-0.0011192,0,0,0,0
0.279,-0.04298,-0.005682,0.00066972,-0.001112,0,0,0,0
0.28,-0.043014,-0.0097251,0.00066738,-0.0011053,0,0,0,0
0.281,-0.042991,-0.013101,0.00066503,-0.0010991,0,0,0,0
0.282,-0.042888,-0.015301,0.00066258,-0.001093,0,0,0,0
0.283,-0.042685,-0.015819,0.00066005,-0.001087,0,0,0,0
0.284,-0.042387,-0.014426,0.00064008,-0.0010912,0,0,0,0
0.285,-0.042061,-0.011594,0.0006378,-0.0010856,0,0,0,0
0.286,-0.041788,-0.0079052,0.00063599,-0.0010806,0,0,0,0
0.287,-0.041647,-0.0039396,0.00063483,-0.0010762,0,0,0,0
0.288,-0.041716,-0.00027854,0.00063438,-0.0010727,0,0,0,0
0.289,-0.042076,0.002497,0.0006346,-0.00107,0,0,0,0
0.29,-0.042804,0.003806,0.00063528,-0.0010681,0,0,0,0
0.291,-0.043891,0.0032868,0.00062466,-0.0010577,0,0,0,0
0.292,-0.045054,0.0012562,0.00062513,-0.0010563,0,0,0,0
0.293,-0.045955,-0.0018383,0.00062491,-0.0010548,0,0,0,0
0.294,-0.046257,-0.0055493,0.0006236,-0.0010528,0,0,0,0
0.295,-0.045622,-0.009429,0.00062086,-0.0010499,0,0,0,0
0.296,-0.043715,-0.01303,0.00061649,-0.0010461,0,0,0,0
0.297,-0.040197,-0.015905,0.00061045,-0.001041,0,0,0,0
0.298,-0.034882,-0.017721,0.00059364,-0.0010161,0,0,0,0
0.299,-0.028157,-0.018582,0.00058451,-0.0010087,0,0,0,0
0.3,-0.020549,-0.018699,0.00057419,-0.0010003,0,0,0,0
0.301,-0.012581,-0.01828,0.00056299,-0.00099125,0,0,0,0
0.302,-0.0047785,-0.017535,0.00055118,-0.00098168,0,0,0,0
0.303,0.0023332,-0.016674,0.00053899,-0.00097187,0,0,0,0
0.304,0.0082293,-0.015905,0.00052658,-0.00096208,0,0,0,0
0.305,0.012499,-0.015402,0.00050989,-0.00091863,0,0,0,0
0.306,0.015271,-0.015158,0.00049716,-0.00090956,0,0,0,0
0.307,0.016835,-0.015118,0.00048427,-0.00090103,0,0,0,0
0.308,0.017479,-0.015224,0.00047116,-0.00089314,0,0,0,0
0.309,0.017492,-0.015419,0.00045774,-0.00088593,0,0,0,0
0.31,0.017164,-0.015646,0.00044392,-0.00087942,0,0,0,0
0.311,0.016782,-0.015848,0.00042967,-0.00087358,0,0,0,0
0.312,0.016597,-0.015977,0.00041296,-0.00083237,0,0,0,0
0.313,0.016636,-0.016032,0.00039759,-0.00082757,0,0,0,0
0.314,0.016844,-0.016033,0.00038174,-0.00082319,0,0,0,0
0.315,0.017166,-0.015999,0.00036544,-0.00081913,0,0,0,0
0.316,0.017545,-0.015948,0.00034871,-0.00081527,0,0,0,0
0.317,0.017927,-0.015899,0.00033157,-0.00081154,0,0,0,0
0.318,0.018256,-0.015871,0.00031403,-0.00080786,0,0,0,0
0.319,0.018484,-0.015879,0.00029526,-0.00076729,0,0,0,0
0.32,0.018608,-0.015916,0.00027667,-0.00076332,0,0,0,0
0.321,0.018647,-0.015963,0.00025765,-0.00075926,0,0,0,0
0.322,0.018621,-0.016004,0.0002382,-0.00075509,0,0,0,0
0.323,0.018548,-0.01602,0.00021828,-0.00075078,0,0,0,0
0.324,0.018448,-0.015993,0.00019788,-0.00074634,0,0,0,0
0.325,0.018339,-0.015905,0.00017697,-0.00074174,0,0,0,0
0.326,0.01824,-0.015744,0.00015507,-0.00069912,0,0,0,0
0.327,0.01816,-0.015537,0.00013278,-0.00069396,0,0,0,0
0.328,0.018106,-0.015339,0.00010994,-0.00068856,0,0,0,0
0.329,0.018084,-0.015202,8.6547e-05,-0.00068292,0,0,0,0
0.33,0.018098,-0.015179,6.2597e-05,-0.00067702,0,0,0,0
0.331,0.018156,-0.015322,3.8105e-05,-0.00067084,0,0,0,0
0.332,0.018262,-0.015686,1.3087e-05,-0.00066439,0,0,0,0
0.333,0.018421,-0.01631,-1.295e-05,-0.00062014,0,0,0,0
0.334,0.018608,-0.017096,-3.9345e-05,-0.00061306,0,0,0,0
0.335,0.018781,-0.017851,-6.6223e-05,-0.00060569,0,0,0,0
0.336,0.018899,-0.018381,-9.3589e-05,-0.00059802,0,0,0,0
0.337,0.018919,-0.018493,-0.00012146,-0.00059001,0,0,0,0
0.338,0.018799,-0.017993,-0.00014988,-0.00058164,0,0,0,0
0.339,0.018497,-0.016686,-0.00017889,-0.00057284,0,0,0,0
0.34,0.017973,-0.014394,-0.00020946,-0.00052745,0,0,0,0
0.341,0.017221,-0.011182,-0.00024034,-0.00051769,0,0,0,0
0.342,0.016261,-0.0073021,-0.00027201,-0.00050733,0,0,0,0
0.343,0.015115,-0.0030157,0,0,0,0,0,0
0.344,0.013803,0.0014178,0,0,0,0,0,0
0.345,0.012348,0.0057384,0,0,0,0,0,0
0.346,0.01077,0.0096863,0,0,0,0,0,0
0.347,0.0090898,0.013002,0,0,0,0,0,0
0.348,0.0073298,0.015424,0,0,0,0,0,0
0.349,0.0055109,0.016695,0,0,0,0,0,0
0.35,0.0036543,0.016553,0,0,0,0,0,0
0.351,0.0017812,0.014739,0,0,0,0,0,0
0.352,-8.705e-05,0.010993,0,0,0,0,0,0
0.353,-0.0019292,0.0050555,0,0,0,0,0,0
