0,16.963,46.028,48.882,28.138,12.866,28.138,17.529,8.0768,12.866,8.0768,4.9231,143.64,141.38,54.998
0.1,16.963,46.028,48.882,28.138,12.866,28.138,17.529,8.0768,12.866,8.0768,4.9231,143.64,141.38,54.998
0.2,-9.8863,-65,48.882,28.138,12.866,28.138,17.529,8.0768,12.866,8.0768,4.9231,164.59,101.06,-37.378
0.3,-175,125,41.588,24.201,12.219,24.201,16.951,7.7877,12.219,7.7877,4.9231,509.89,60.796,266.09
0.4,-1.4208,-58.357,22.145,11.479,9.0374,11.479,10.948,4.7863,9.0374,4.7863,4.9231,45.615,52.553,-43.471
0.5,-12,3,28.891,17.414,10.456,17.414,16.074,7.3492,10.456,7.3492,4.9231,69.198,73.826,28.593
